id,text,privatized_text
wikitext_524264,"Anonymus writes of a war between the Hungarians and the Kievan Rus ' , ending with the victory of the Hungarians , who were commanded by Álmos . The Russian Primary Chronicle refers to a "" Hungarian hill "" at Kiev in connection with the town 's occupation by Oleg of Novgorod in 882 . The same chronicle mentions "" a castle of Ol 'ma "" ( Олъминъ дворъ ) standing on the same hill . George Vernadsky says that this fortress had been named after Álmos , but this theory has not been widely accepted by historians .","Anonymus writes of a war between the <NRP> and <LOCATION> , ending with the victory of the <NRP> , who were commanded by Álmos . The Russian Primary Chronicle refers to a "" <NRP> hill "" at <LOCATION> in connection with the town 's occupation by <PERSON> of <LOCATION> in 882 . The same chronicle mentions "" a castle of Ol 'ma "" ( Олъминъ дворъ ) standing on the same hill . <PERSON> says that this fortress had been named after <PERSON> , but this theory has not been widely accepted by historians ."
wikitext_282494,"Early medieval treasure bindings with a structure in precious metal , and often containing gems , carved ivory panels or metal reliefs , are perhaps better known today than leather bindings , but these were for books used in church services or as "" book @-@ icons "" rather than for use in libraries . Of treasure bindings from this period , only the lower cover of the Lindau Gospels ( 750 – 800 , Morgan Library ) now survives complete , though there are several references to them , most famously to that of the Book of Kells , which was lost after a theft in 1007 . Various metal fragments of what were probably book @-@ mounts have survived , usually adapted as jewellery by Vikings . In the context of the cult of Cuthbert , the lavishly illuminated Lindisfarne Gospels were made at Lindisfarne , probably shortly after the St Cuthbert Gospel , with covers involving metalwork , perhaps entirely made in it , which are also now lost . Plainer very early bindings in leather are almost as rare as treasure bindings , as the bindings of books in libraries usually wore out and needed to be renewed , and earlier collectors did not consider most historical bindings worth retaining .","Early medieval treasure bindings with a structure in precious metal , and often containing gems , carved ivory panels or metal reliefs , are perhaps better known <DATE_TIME> than leather bindings , but these were for books used in church services or as "" book @-@ icons "" rather than for use in libraries . Of treasure bindings from this period , only the lower cover of the Lindau Gospels ( 750 – 800 , Morgan Library ) now survives complete , though there are several references to them , most famously to that of the Book of Kells , which was lost after a theft in <DATE_TIME> . Various metal fragments of what were probably book @-@ mounts have survived , usually adapted as jewellery by <LOCATION> . In the context of the cult of <PERSON> , the lavishly illuminated <PERSON> were made at <PERSON> , probably shortly after <LOCATION> , with covers involving metalwork , perhaps entirely made in it , which are also now lost . Plainer very early bindings in leather are almost as rare as treasure bindings , as the bindings of books in libraries usually wore out and needed to be renewed , and earlier collectors did not consider most historical bindings worth retaining ."
wikitext_365541,"Within a fortnight , the navy had its first victory when the Asiatic Squadron , led by Commodore George Dewey , engaged the Spanish navy at the Battle of Manila Bay in the Philippines , destroying the enemy force without the loss of a single American vessel . Dewey 's overwhelming victory expanded the scope of the war from one centered in the Caribbean to one that would determine the fate of all of Spain 's Pacific colonies . The next month , he increased the number of troops sent to the Philippines and granted the force 's commander , Major General Wesley Merritt , the power to set up legal systems and raise taxes — necessities for a long occupation . By the time the troops arrived in the Philippines at the end of June 1898 , McKinley had decided that Spain would be required to surrender the archipelago to the United States . He professed to be open to all views on the subject ; however , he believed that as the war progressed , the public would come to demand retention of the islands as a prize of war .","Within <DATE_TIME> , the navy had its first victory when the Asiatic Squadron , led by Commodore <PERSON> , engaged the <NRP> navy at <LOCATION> in the <LOCATION> , destroying the enemy force without the loss of a single <NRP> vessel . <PERSON> 's overwhelming victory expanded the scope of the war from one centered in the <LOCATION> to one that would determine the fate of all of <LOCATION> 's <LOCATION> . <DATE_TIME> , he increased the number of troops sent to the <LOCATION> and granted the force 's commander , Major General <PERSON> , the power to set up legal systems and raise taxes — necessities for a long occupation . By the time the troops arrived in the <LOCATION> at <DATE_TIME> , <PERSON> had decided that <LOCATION> would be required to surrender the archipelago to <LOCATION> . He professed to be open to all views on the subject ; however , he believed that as the war progressed , the public would come to demand retention of the islands as a prize of war ."
wikitext_441423,"According to Smith , Sartorias @-@ deles most resembles New Zealand . Smith 's stories set in the world of Sartorias @-@ deles have "" focuse [ d on ] a generation of kids with remarkable abilities who are born into extraordinary times . "" Meliara ( "" Mel "" ) is the protagonist of Crown Duel , which is set in the fictional country of Remalna . Remalna 's human population lives alongside the mysterious Hill Folk , sentient beings that reside in the land 's forests and with whom Mel has a special affinity . Smith wrote the first part as a twenty @-@ year @-@ old , and sought to keep it set in Mel 's teenage point of view when typing it out as someone older than forty . Smith describes the stories ' primary audience as "" middle grade or YA , because I was young and writing from the kid 's eye view . "" At the same time , she made some changes to the original story based on her experience , such as providing motivations for the adult characters and "" nail [ ing ] down place and time more thoroughly than I did . "" When Smith learned as a teenager that "" anyone could write a book , "" she tried to write stories that would please potential publishers , as she assumed that they would never approve of "" real stuff "" like Crown Duel . Several decades before Crown Duel 's release , Smith "" began the laborious process of consolidating "" her notes on Sartorias @-@ deles . As part of her development of the novel , she drew inspiration from European history ; for example , details like the novel 's fan language and changing fashions were inspired by the fashions at the Palace of Versailles court of Louis XIV of France .","According to Smith , Sartorias @-@ deles most resembles <LOCATION> . <PERSON> 's stories set in the world of <PERSON> @-@ deles have "" focuse [ d on ] a generation of kids with remarkable abilities who are born into extraordinary times . "" <PERSON> ( "" <PERSON> "" ) is the protagonist of Crown Duel , which is set in the fictional country of Remalna . Remalna 's human population lives alongside the mysterious <LOCATION> , sentient beings that reside in the land 's forests and with whom <PERSON> has a special affinity . <PERSON> wrote the first part as a <DATE_TIME> , and sought to keep it set in <PERSON> 's teenage point of view when typing it out as someone older than forty . <PERSON> describes the stories ' primary audience as "" middle grade or YA , because I was young and writing from the kid 's eye view . "" At the same time , she made some changes to the original story based on her experience , such as providing motivations for the adult characters and "" nail [ ing ] down place and time more thoroughly than I did . "" When <PERSON> learned as a teenager that "" anyone could write a book , "" she tried to write stories that would please potential publishers , as she assumed that they would never approve of "" real stuff "" like Crown Duel . <DATE_TIME> before Crown Duel 's release , <PERSON> "" began the laborious process of consolidating "" her notes on <PERSON> @-@ deles . As part of her development of the novel , she drew inspiration from <NRP> history ; for example , details like the novel 's fan language and changing fashions were inspired by the fashions at <LOCATION> court of <LOCATION> of <LOCATION> ."
wikitext_90991,"Small knew before writing the episode that it would be the last . Mike Lazzo , executive vice president of Adult Swim , had never "" responded to the show "" as Small had noted , which was in stark contrast to Vice President of Original Series Khaki Jones , whose enthusiasm over the series was what Small admitted to keeping it alive . During the production run for the fourth season , Lazzo had informed the crew bluntly that the season would conclude the series , explaining , "" No matter what the numbers are , no matter what happens – we 're not going to bring the show back . ""","Small knew before writing the episode that it would be the last . <PERSON> , executive vice president of Adult Swim , had never "" responded to the show "" as <PERSON> had noted , which was in stark contrast to Vice President of Original Series <PERSON> , whose enthusiasm over the series was what <PERSON> admitted to keeping it alive . During the production run for <DATE_TIME> , <PERSON> had informed the crew bluntly that the season would conclude the series , explaining , "" No matter what the numbers are , no matter what happens – we 're not going to bring the show back . """
wikitext_145412,"Following the release of With Teeth in 2005 , the live band was reassembled for the Live : With Teeth tour . Since the previous tour five years earlier , much of band had moved on in their careers , and only drummer Jerome Dillon rejoined . To find replacements , Reznor held auditions during December 2004 . He stated that keyboardist Alessandro Cortini "" fit in immediately "" , though he had trouble finding a guitarist to replace Robin Finck until auditioning Aaron North .","Following the release of With Teeth in <DATE_TIME> , the live band was reassembled for the Live : With Teeth tour . Since the previous tour <DATE_TIME> , much of band had moved on in their careers , and only drummer <PERSON> rejoined . To find replacements , <PERSON> held auditions during <DATE_TIME> . He stated that keyboardist <PERSON> "" fit in immediately "" , though he had trouble finding a guitarist to replace <PERSON> until auditioning <PERSON> ."
wikitext_489507,"Between 1929 and 1936 , while under Patenotre and Curtis @-@ Martin , The Inquirer continued to support the Republican party and President Herbert Hoover , noticeably by not reporting on the news of the Great Depression . Statistics on unemployment or business closings were ignored , even when they came from the government . Information about Philadelphia banks closing was relegated to the back of the financial section . When Moses Annenberg took over The Philadelphia Inquirer , he announced that the paper would "" continue to uphold the principles of the Republican Party , "" but in a meeting with newspaper editors shortly after , he proposed that the paper go independent and support President Franklin D. Roosevelt in the upcoming election . The editors rejected this idea and the paper remained Republican . In the late 1930s Annenberg disagreed with Roosevelt 's New Deal programs and his handling of strikes . This prompted editorials criticizing the policies of Roosevelt and his supporters . He strongly opposed Democratic Pennsylvania governor George Earle and had The Inquirer support the Republican candidates in the 1938 Pennsylvania state elections . When Republicans swept the election there was a celebration at The Inquirer headquarters with red flares and the firing of cannons . The attacks against Democrats and the support given towards Republicans caught the attention of the Roosevelt administration . Annenberg had turned The Philadelphia Inquirer into a major challenger to its chief competitor the Democratic Record , and after Annenberg began focusing on politics , Democratic politicians often attacked Annenberg and accused him of illegal business practices . In 1939 Annenberg was charged with income tax evasion , pleaded guilty before the trial , and was sent to prison for three years . Annenberg 's friends and his son , Walter , claimed that the whole trial was politically motivated and his sentence was harsher than it should have been .","<DATE_TIME> , while under <PERSON> and <PERSON> , The Inquirer continued to support the Republican party and President <PERSON> , noticeably by not reporting on the news of the Great Depression . Statistics on unemployment or business closings were ignored , even when they came from the government . Information about <LOCATION> banks closing was relegated to the back of the financial section . When <PERSON> took over The Philadelphia Inquirer , he announced that the paper would "" continue to uphold the principles of the Republican Party , "" but in a meeting with newspaper editors shortly after , he proposed that the paper go independent and support President <PERSON> in the upcoming election . The editors rejected this idea and the paper remained <NRP> . In <DATE_TIME> <PERSON> disagreed with <PERSON> 's New Deal programs and his handling of strikes . This prompted editorials criticizing the policies of <PERSON> and his supporters . He strongly opposed <NRP> <LOCATION> governor <PERSON> and had The Inquirer support the <NRP> candidates in the <DATE_TIME> <LOCATION> state elections . When <NRP> swept the election there was a celebration at The Inquirer headquarters with red flares and the firing of cannons . The attacks against <NRP> and the support given towards <NRP> caught the attention of the <PERSON> administration . Annenberg had turned The Philadelphia Inquirer into a major challenger to its chief competitor the Democratic Record , and after Annenberg began focusing on politics , <NRP> politicians often attacked Annenberg and accused him of illegal business practices . In <DATE_TIME> Annenberg was charged with income tax evasion , pleaded guilty before the trial , and was sent to prison for <DATE_TIME> . <PERSON> 's friends and his son , <PERSON> , claimed that the whole trial was politically motivated and his sentence was harsher than it should have been ."
wikitext_171856,"Under Section 29 ( 1 ) of the 1988 Act , fair dealing is a valid defence when dealing with copyright infringement for the purpose of non @-@ commercial research or private study . This applies to "" literary , dramatical , musical and artistic works , as well as with the typographical formats of published works "" ; it does not apply to infringement of broadcasts , sound recordings or film . The rationale for this exception to copyright law is that research and study is necessary to create new works and inspire innovation , while the non @-@ commercial nature of the research does not interfere with the rewards that copyright provides to the original copyright holder . The limited nature of the exception is criticised by Burrell and Coleman , who argue that it "" fails to reflect the increasing importance of non @-@ textual media for both study and research "" . The exception also has only a limited application to things such as software .","Under Section 29 ( 1 ) of the <DATE_TIME> Act , fair dealing is a valid defence when dealing with copyright infringement for the purpose of non @-@ commercial research or private study . This applies to "" literary , dramatical , musical and artistic works , as well as with the typographical formats of published works "" ; it does not apply to infringement of broadcasts , sound recordings or film . The rationale for this exception to copyright law is that research and study is necessary to create new works and inspire innovation , while the non @-@ commercial nature of the research does not interfere with the rewards that copyright provides to the original copyright holder . The limited nature of the exception is criticised by <PERSON> and <PERSON> , who argue that it "" fails to reflect the increasing importance of non @-@ textual media for both study and research "" . The exception also has only a limited application to things such as software ."
wikitext_60417,"The television historian and former Oxford rower Dan Snow ( who represented the Dark Blues in the 1999 , 2000 and 2001 races ) said : "" Most televised sport is a carnival of misogyny so it is great news that the Boat Race is leading the way in ensuring that women take their rightful place alongside men . "" The BBC sports broadcaster Eleanor Oldroyd suggested that scheduling the races on the same course and day was "" a game @-@ changing move "" for female sport , and "" now they 've achieved equality – same course , same distance , same prize money [ sic ] , same BBC TV coverage , to an expected global audience of 100 million "" . The television presenter Clare Balding opted to cover the women 's race instead of the 2015 Grand National , claiming that the combined rowing event would have a "" ripple effect all across society , business and sport "" .","The television historian and former Oxford rower <PERSON> ( who represented the Dark Blues in the <DATE_TIME> , <DATE_TIME> and <DATE_TIME> races ) said : "" Most televised sport is a carnival of misogyny so it is great news that <LOCATION> is leading the way in ensuring that women take their rightful place alongside men . "" The BBC sports broadcaster <PERSON> suggested that scheduling the races on the same course and day was "" a game @-@ changing move "" for female sport , and "" now they 've achieved equality – same course , same distance , same prize money [ sic ] , same BBC TV coverage , to an expected global audience of 100 million "" . The television presenter <PERSON> opted to cover the women 's race instead of the <DATE_TIME> Grand National , claiming that the combined rowing event would have a "" ripple effect all across society , business and sport "" ."
wikitext_348882,The following are the medals and service awards fictionally worn by Colonel Mitchell .,The following are the medals and service awards fictionally worn by Colonel <PERSON> .
wikitext_273947,"Earth ( The Book ) : A Visitor 's Guide to the Human Race , published in 2010 , is a book written by Jon Stewart and other writers of The Daily Show and is similar in style to America ( The Book ) , but focuses on planet and human culture instead of the history of America .","<LOCATION> ( The Book ) : A Visitor 's Guide to the Human Race , published in <DATE_TIME> , is a book written by <PERSON> and other writers of The Daily Show and is similar in style to <LOCATION> ( The Book ) , but focuses on planet and human culture instead of the history of <LOCATION> ."
wikitext_153421,"Hominid is a short novel by Austrian writer Klaus Ebner . Taking place millions of years ago , it is a fictional story of a band of extinct hominids who inhabit Central Africa . Referencing the seven days of biblical Creation , the novel takes place in seven days . As the protagonist Pitar leads his band to civilization , tension arises between the clan leader Costello and his rival Re . Over the course of the story , Pitar invents tools , discovers the use of fire , and falls in love with Maluma . The seventh day marks a turning point in the storyline , as the members of the band separate from one another .","Hominid is a short novel by <NRP> writer <PERSON> . Taking place <DATE_TIME> , it is a fictional story of a band of extinct hominids who inhabit <LOCATION> . Referencing <DATE_TIME> of biblical Creation , the novel takes place in <DATE_TIME> . As the protagonist <PERSON> leads his band to civilization , tension arises between the clan leader <PERSON> and his rival Re . Over the course of the story , <PERSON> invents tools , discovers the use of fire , and falls in love with <LOCATION> . <DATE_TIME> marks a turning point in the storyline , as the members of the band separate from one another ."
wikitext_588354,= = Majority owner of the Maple Leafs = =,= = Majority owner of the Maple Leafs = =
wikitext_247505,"At the time of its release , Bizarre Ride received mostly positive , though at times , mixed reviews . In the years following its release , critical reaction became increasingly more positive . A number of music publications have since recognized the album as a classic . Bizarre Ride was listed on Pitchfork Media 's "" Top 100 Favorite Records of the 90s "" , and was also featured in the 2005 publication 1001 Albums You Must Hear Before You Die , in which it is stated :","At the time of its release , <PERSON> received mostly positive , though at times , mixed reviews . In <DATE_TIME> following its release , critical reaction became increasingly more positive . A number of music publications have since recognized the album as a classic . <PERSON> was listed on Pitchfork Media 's "" Top 100 Favorite Records of the 90s "" , and was also featured in the <DATE_TIME> publication 1001 Albums You Must Hear Before You Die , in which it is stated :"
wikitext_107657,"Jains fast throughout the year , particularly during festivals . This takes on various forms and may be practiced based on one 's ability . Some examples include : eating only one or two meals per day , drinking only water all day , not eating after sunset , not eating processed foods , eating food without sugar / oil / salt .","<NRP> fast throughout <DATE_TIME> , particularly during festivals . This takes on various forms and may be practiced based on one 's ability . Some examples include : eating only one or two meals per day , drinking only water <DATE_TIME> , not eating after sunset , not eating processed foods , eating food without sugar / oil / salt ."
wikitext_566906,"Phreatomagmatic eruptions are eruptions that arise from interactions between water and magma . They are driven from thermal contraction ( as opposed to magmatic eruptions , which are driven by thermal expansion ) of magma when it comes in contact with water . This temperature difference between the two causes violent water @-@ lava interactions that make up the eruption . The products of phreatomagmatic eruptions are believed to be more regular in shape and finer grained than the products of magmatic eruptions because of the differences in eruptive mechanisms .","<NRP> eruptions are eruptions that arise from interactions between water and magma . They are driven from thermal contraction ( as opposed to magmatic eruptions , which are driven by thermal expansion ) of magma when it comes in contact with water . This temperature difference between the two causes violent water @-@ lava interactions that make up the eruption . The products of phreatomagmatic eruptions are believed to be more regular in shape and finer grained than the products of magmatic eruptions because of the differences in eruptive mechanisms ."
wikitext_25364,"The villages documented changes in their towns as a result of the opening of the sluice gates . Fishermen who had been forced to leave for the city returned to their homes , the increase in fish caused a boom in the rural economy , in fishing and tourism . Villagers were able to hold religious ceremonies in important riverside spaces .","The villages documented changes in their towns as a result of the opening of the sluice gates . Fishermen who had been forced to leave for the city returned to their homes , the increase in fish caused a boom in the rural economy , in fishing and tourism . Villagers were able to hold religious ceremonies in important riverside spaces ."
wikitext_609745,"The dimension of the coordinate space Fn is n , by the basis exhibited above . The dimension of the polynomial ring F [ x ] introduced above is countably infinite , a basis is given by 1 , x , x2 , ... A fortiori , the dimension of more general function spaces , such as the space of functions on some ( bounded or unbounded ) interval , is infinite . Under suitable regularity assumptions on the coefficients involved , the dimension of the solution space of a homogeneous ordinary differential equation equals the degree of the equation . For example , the solution space for the above equation is generated by e − x and xe − x . These two functions are linearly independent over R , so the dimension of this space is two , as is the degree of the equation .","The dimension of the coordinate space Fn is n , by the basis exhibited above . The dimension of the polynomial ring F [ x ] introduced above is countably infinite , a basis is given by 1 , x , <US_DRIVER_LICENSE> , ... A fortiori , the dimension of more general function spaces , such as the space of functions on some ( bounded or unbounded ) interval , is infinite . Under suitable regularity assumptions on the coefficients involved , the dimension of the solution space of a homogeneous ordinary differential equation equals the degree of the equation . For example , the solution space for the above equation is generated by e − x and xe − x . These two functions are linearly independent over R , so the dimension of this space is two , as is the degree of the equation ."
wikitext_380364,"The Fort Henry Bridge is a crossing of the Ohio River main channel in Wheeling , West Virginia . The tied @-@ arch bridge carries two lanes in each direction of Interstate 70 ( I @-@ 70 ) , U.S. Route 40 ( US 40 ) , and US 250 . The bridge opened after four years of construction work on September 8 , 1955 , costing $ 6 @.@ 8 million , $ 1 @.@ 8 million over budget . The bridge , along with the aging Wheeling Suspension Bridge , are the only two road links from Wheeling Island to downtown Wheeling . In 2009 , the structure carried an average of over 60 @,@ 000 vehicles per day .","The Fort Henry Bridge is a crossing of the <LOCATION> main channel in <LOCATION> , <LOCATION> . The tied @-@ arch bridge carries two lanes in each direction of <LOCATION> ( I @-@ 70 ) , <LOCATION> Route 40 ( <LOCATION> 40 ) , and US 250 . The bridge opened after <DATE_TIME> of construction work on <DATE_TIME> , costing $ 6 @.@ 8 million , $ 1 @.@ 8 million over budget . The bridge , along with the aging Wheeling Suspension Bridge , are the only two road links from <LOCATION> to downtown <LOCATION> . In <DATE_TIME> , the structure carried an average of over 60 @,@ 000 vehicles per day ."
wikitext_104833,"Having initially focused on avant @-@ garde electronic dance music , Gaga found her musical niche when she began to incorporate pop melodies and the glam rock of David Bowie and Queen into her music . While Gaga and Starlight were busy performing , Fusari continued to work on the songs he had created with Gaga . He sent these songs to his friend , producer and record executive Vincent Herbert . The latter was quick to sign her to his label Streamline Records , an imprint of Interscope Records , established in 2007 . Gaga later credited Herbert as the man who discovered her , adding : "" I really feel like we made pop history , and we 're gonna keep going . "" Having served as an apprentice songwriter during an internship at Famous Music Publishing , ( later acquired by Sony / ATV Music Publishing ) , Gaga subsequently struck a music publishing deal with Sony / ATV . As a result , she was hired to write songs for Britney Spears and label mates New Kids on the Block , Fergie , and The Pussycat Dolls . At Interscope , singer @-@ songwriter Akon recognized her vocal abilities when she sang a reference vocal for one of his tracks in studio . Akon then convinced Interscope Geffen A & M Chairman and CEO Jimmy Iovine to form a joint deal by having her also sign with his own label Kon Live , making her his "" franchise player "" .","Having initially focused on avant @-@ garde electronic dance music , <PERSON> found her musical niche when she began to incorporate pop melodies and the glam rock of <PERSON> and <PERSON> into her music . While <PERSON> and Starlight were busy performing , <PERSON> continued to work on the songs he had created with <PERSON> . He sent these songs to his friend , producer and record executive <PERSON> . The latter was quick to sign her to his label Streamline Records , an imprint of Interscope Records , established in <DATE_TIME> . <PERSON> later credited <PERSON> as the man who discovered her , adding : "" I really feel like we made pop history , and we 're gonna keep going . "" Having served as an apprentice songwriter during an internship at Famous Music Publishing , ( later acquired by Sony / ATV Music Publishing ) , <PERSON> subsequently struck a music publishing deal with Sony / ATV . As a result , she was hired to write songs for <PERSON> and label mates <NRP> on the Block , <PERSON> , and The Pussycat Dolls . At Interscope , singer @-@ songwriter <PERSON> recognized her vocal abilities when she sang a reference vocal for one of his tracks in studio . <PERSON> then convinced Interscope Geffen A & M Chairman and CEO <PERSON> to form a joint deal by having her also sign with his own label Kon Live , making her his "" franchise player "" ."
wikitext_406275,"The Upanishad mentions many asanas , but states four postures of the yoga for the beginner commencing on pranayama ( breathing exercises ) – Siddhasana , Padmasana , Simhasana and Bhadrasana . The detailed procedure and the setting for these are described in the text .","The Upanishad mentions many asanas , but states four postures of the yoga for the beginner commencing on pranayama ( breathing exercises ) – <PERSON> , <PERSON> , Simhasana and Bhadrasana . The detailed procedure and the setting for these are described in the text ."
wikitext_447576,"Together with the other clubs playing in European competitions , Arsenal entered the Football League Cup in the third round . The team were drawn to face First Division Stoke City , on the week of 21 October 1996 . The tie ended 1 – 1 and was subject to a replay ; Wright equalised for Arsenal after Mike Sheron gave Stoke a first half lead . Arsenal won the replay by five goals to two , but exited the cup in the fourth round against league rivals Liverpool – the result marked the first time in four years that Arsenal had conceded four goals . Wenger described Bould 's dismissal for a second bookable offence as "" hard "" , before congratulating his opponents : "" Liverpool are the best team we have played against since I 've been at Arsenal . We didn 't deserve to lose to Manchester United but we did deserve to lose to Liverpool . ""","Together with the other clubs playing in <NRP> competitions , <LOCATION> entered the Football League Cup in the third round . The team were drawn to face First Division <LOCATION> , on <DATE_TIME> . The tie ended 1 – 1 and was subject to a replay ; <PERSON> equalised for <LOCATION> after <PERSON> gave <LOCATION> a first half lead . Arsenal won the replay by five goals to two , but exited the cup in the fourth round against league rivals <LOCATION> – the result marked the first time in <DATE_TIME> that Arsenal had conceded four goals . <PERSON> described <PERSON> 's dismissal for a second bookable offence as "" hard "" , before congratulating his opponents : "" <LOCATION> are the best team we have played against since I 've been at Arsenal . We didn 't deserve to lose to <LOCATION> but we did deserve to lose to <LOCATION> . """
wikitext_397906,"Active was 270 feet ( 82 @.@ 3 m ) long between perpendiculars and had a beam of 42 feet 1 inch ( 12 @.@ 8 m ) . Forward the ship had a draught of 16 feet 5 inches ( 5 @.@ 0 m ) , but aft she drew 21 ft 5 in ( 6 @.@ 5 m ) . Active displaced 3 @,@ 078 long tons ( 3 @,@ 127 t ) and had a burthen of 2 @,@ 322 tons . Her iron hull was covered by a 3 @-@ inch ( 76 mm ) layer of oak that was sheathed with copper from the waterline down to prevent biofouling . Watertight transverse bulkheads subdivided the hull . Her crew consisted of 340 officers and enlisted men .","Active was 270 feet ( 82 @.@ 3 m ) long between perpendiculars and had a beam of 42 feet 1 inch ( 12 @.@ 8 m ) . Forward the ship had a draught of 16 feet 5 inches ( 5 @.@ 0 m ) , but aft she drew 21 ft 5 in ( 6 @.@ 5 m ) . Active displaced 3 @,@ 078 long tons ( 3 @,@ 127 t ) and had a burthen of 2 @,@ 322 tons . Her iron hull was covered by a 3 @-@ inch ( 76 mm ) layer of oak that was sheathed with copper from the waterline down to prevent biofouling . Watertight transverse bulkheads subdivided the hull . Her crew consisted of 340 officers and enlisted men ."
wikitext_335121,"There are twelve radio stations in Mumbai , with nine broadcasting on the FM band , and three All India Radio stations broadcasting on the AM band . Mumbai also has access to Commercial radio providers such as Sirius . The Conditional Access System ( CAS ) started by the Union Government in 2006 met a poor response in Mumbai due to competition from its sister technology Direct @-@ to @-@ Home ( DTH ) transmission service .","There are twelve radio stations in <LOCATION> , with nine broadcasting on the FM band , and three All India Radio stations broadcasting on the AM band . Mumbai also has access to Commercial radio providers such as Sirius . The Conditional Access System ( CAS ) started by the Union Government in <DATE_TIME> met a poor response in <LOCATION> due to competition from its sister technology Direct @-@ to @-@ Home ( DTH ) transmission service ."
wikitext_59148,"Star players that emerged in the early 20th century include Jim Thorpe , Red Grange , and Bronko Nagurski ; these three made the transition to the fledgling NFL and helped turn it into a successful league . Sportswriter Grantland Rice helped popularize the sport with his poetic descriptions of games and colorful nicknames for the game 's biggest players , including Notre Dame 's "" Four Horsemen "" backfield and Fordham University 's linemen , known as the "" Seven Blocks of Granite "" .","Star players that emerged in <DATE_TIME> include <PERSON> , Red Grange , and <PERSON> ; these three made the transition to the fledgling NFL and helped turn it into a successful league . Sportswriter <PERSON> helped popularize the sport with his poetic descriptions of games and colorful nicknames for the game 's biggest players , including <PERSON> "" Four Horsemen "" backfield and Fordham University 's linemen , known as the "" Seven Blocks of Granite "" ."
wikitext_763270,"There are multiple methods of accessing messages on devices : directly or indirectly , or using specialized access devices — although the specific access method will depend on the skills and abilities of the user . SGD output is typically much slower than speech , although rate enhancement strategies can increase the user 's rate of output , resulting in enhanced efficiency of communication .","There are multiple methods of accessing messages on devices : directly or indirectly , or using specialized access devices — although the specific access method will depend on the skills and abilities of the user . SGD output is typically much slower than speech , although rate enhancement strategies can increase the user 's rate of output , resulting in enhanced efficiency of communication ."
wikitext_690549,"Nicaragua 's president , José Santos Zelaya , wanted to revoke commercial concessions granted to American companies , and American diplomats quietly favored rebel forces under Juan Estrada . Nicaragua was in debt to foreign powers , and the U.S. was unwilling that an alternate canal route fall into the hands of Europeans . Zelaya 's elected successor , José Madriz , could not put down the rebellion as U.S. forces interfered , and in August 1910 , the Estrada forces took Managua , the capital . The U.S. had Nicaragua accept a loan , and sent officials to ensure it was repaid from government revenues . The country remained unstable , and after another coup in 1911 and more disturbances in 1912 , Taft sent troops ; though most were soon withdrawn , some remained as late as 1933 .","<LOCATION> 's president , <PERSON> , wanted to revoke commercial concessions granted to <NRP> companies , and <NRP> diplomats quietly favored rebel forces under <PERSON> . <LOCATION> was in debt to foreign powers , and the <LOCATION> was unwilling that an alternate canal route fall into the hands of <NRP> . <PERSON> 's elected successor , <PERSON> , could not put down the rebellion as <LOCATION> forces interfered , and in <DATE_TIME> , the <PERSON> forces took <LOCATION> , the capital . The <LOCATION> had <LOCATION> accept a loan , and sent officials to ensure it was repaid from government revenues . The country remained unstable , and after another coup in <DATE_TIME> and more disturbances in <DATE_TIME> , <PERSON> sent troops ; though most were soon withdrawn , some remained as late as 1933 ."
