id,text
pubmedqa_455,Ergocalciferol is not adequate for correction of vitamin D deficiency/insufficiency and hyperparathyroidism in patients with CKD.
pubmedqa_996,Ultrasonography in boys with an undescended testis: a prospective study
pubmedqa_815,The ACE gene deletion allele is associated with insulin resistance in noninsulin-dependent diabetics.
pubmedqa_862,Magnetic resonance imaging of disc protrusion and high intensity zone in patients with discogenic low back pain.
pubmedqa_269,Obstructive Sleep Apnea Increases Aerobic Fitness Compared to a Control Population
pubmedqa_201,Vessel-guided multilayer preauricular approach to the temporomandibular joint: a clinical trial
pubmedqa_161,Validity of Vo(2)peak measurements in children with spina bifida and ambulatory children.
pubmedqa_555,Mini-TAPP repair of groin hernia defects: initial experience.
pubmedqa_729,"Decreased lengths of stay over time for acute myocardial infarction, bronchitis or asthma, transurethral prostatectomy and uterine or adnexal procedures for nonmalignant disease in Winnipeg."
pubmedqa_401,"Body dysmorphic disorder, somatic type, and psychotic disorder: a comparison of the two disorders."
pubmedqa_702,Prognostic factors in patients with lung metastases alone with nasopharyngeal carcinoma.
pubmedqa_476,"Identifying ""missed opportunities"" for influenza vaccination in office-based settings for minority groups in the United States."
pubmedqa_821,Platelet volume as an early marker of pelvic inflammatory disease
pubmedqa_771,"A subgroup of schizophrenia patients with high pre-morbid intelligence have lower symptom scores, but more manic symptoms than typical schizophrenia patients."
pubmedqa_105,Ultrasonographic screening for primary hepatocellular carcinoma: a prospective study.
pubmedqa_565,Low birth weight is an indicator of congenital cytomegalovirus infection in newborns
pubmedqa_389,A review of the RKI and RAQ in southeastern Australia to support the recovery journey of people with mental illness in multicultural societies.
pubmedqa_1,Visual acuity measured with the Snellen E and the Landolt C is compared to the Landolt C acuity.
pubmedqa_937,The effect of distal ureteral diameter on reflux resolution after endoscopic injection in children with primary vesicoureteral reflux.
pubmedqa_982,Slow intravenous metoclopramide infusion over 15 min for vascular type headache in adults.
pubmedqa_561,Citation to the reviewer's work is associated with higher reviewer scores and suggests that authors should cite the reviewer's work.
pubmedqa_80,The benefits of local versus long-distance treatment for patients with rectal cancer
pubmedqa_205,Cholestasis in patients with small bowel atresia: a retrospective review.
pubmedqa_34,The feasibility of aneurysm repair in elderly patients with acute subarachnoid hemorrhage: A prospective study
pubmedqa_775,Treatment of obstructive sleep apnea in patients with idiopathic pulmonary fibrosis Interestingly patients' nocturnal cough was implemented in the first month with the CPAP system.
pubmedqa_508,The increased mobility of the lens in patients with pseudoexfoliation affects anterior chamber depth in a prone position.
pubmedqa_427,Weekend admission increases the risk of adverse outcomes and prolongs hospital stay for patients with acute myocardial infarction
pubmedqa_454,Time from emergency room to appendectomy in patients with acute appendicitis: a retrospective review.
pubmedqa_366,Applicability of patient-reported outcome data captured by using a full-time user versus non-File-time user based short-tail data collection strategy. The effects of fatigue on physical activity.
pubmedqa_91,The prevalence of pantone-Valentine leucocidin-positive Staphylococcus aureus isolates in patients with bacteraemia.
pubmedqa_339,Preoperative statin therapy for atrial fibrillation prevention after coronary artery bypass grafting.
pubmedqa_897,"A retrospective cohort study of singleton, term live births."
pubmedqa_564,Endoscopic diagnosis of diminutive colonic polyps to predict colonoscopy surveillance intervals
pubmedqa_345,Outcome feedback and follow-up in Canadian emergency medicine training programs.
pubmedqa_776,Outpatient open access endoscopy: a comparison of patient knowledge and interpretation of endoscopic procedures.
pubmedqa_241,Prevalence and nature of global cognitive dysfunction and language deficits in an unselected population based cohort of patients with sporadic motor neuron disease.
pubmedqa_13,"Automated, tailored prompts about family history risk do not change primary care physician behavior."
pubmedqa_315,Hepatitis G virus and TT virus infection in patients with cryptogenic chronic liver disease.
pubmedqa_600,-Catenin overexpression in SbCC is correlated with orbital invasion and pagetoid spread
pubmedqa_387,A comparison of lung-protective ventilation with pediatric-sized bag-valve-mask ventilation in the prehospital setting.
pubmedqa_273,A 2-day course model for communication with terminally ill patients: experience and results.
pubmedqa_166,Comparison of the primary stability of miniscrews inserted into bone blocks of different BMDs with and without cortical bone.
pubmedqa_840,The therapeutic effect of esophagogastric devascularization without splenectomy and modified esophagogastric devascularization with splenectomy for the treatment of portal hypertension.
pubmedqa_992,Diagnostic value of four-view and two-view osteoporosis radiographs for the diagnosis of spondylolysis: prospective study of a large pediatric spine community. How long are normal gynecologic examinations for women?
pubmedqa_646,Ki-67 expression is a prognostic factor for upper tract urinary carcinoma.
pubmedqa_818,The association between schizophrenia and admissions to nursing homes with higher deficiency citations.
pubmedqa_484,Postoperative CSF fistulas in patients undergoing spine surgery.
pubmedqa_980,The influence of left atrial appendage occlusion device on echocardiography and electrocardiogram changes in patients with atrial fibrillation.
pubmedqa_504,Implementation of the 80-hour workweek restriction in surgical residency programs in New England.
pubmedqa_831,Severe pain immediately after vertebroplasty predicts short- and long-term pain relief.
pubmedqa_243,Echo-planar diffusion-weighted MR imaging in the differentiation of parotid gland tumors.
pubmedqa_566,A case report of an unresectable gallbladder carcinoma and its treatment with radiotherapy.
pubmedqa_875,"Beta-endorphin plasma levels during acute alcohol withdrawal are associated with anxiety, depression, and craving."
pubmedqa_562,Updated meta-analysis of the correlation between central venous pressure and change in stroke volume index/cardiac index in ICU and operating room patients.
pubmedqa_686,Common carotid intima media thickness is a surrogate marker of cardiovascular risk among black Africans.
pubmedqa_189,Patients with prostate cancer choose the more aggressive treatment.
pubmedqa_782,Myocardial SPECT in HIV-infected patients with no clinical symptoms of coronary artery disease.
pubmedqa_699,A cross-sectional study of cutaneous infections and atopic dermatitis in children.
pubmedqa_475,Efficacy of cues on alcohol consumption in rats not experiencing withdrawal or relapse
pubmedqa_681,Predictive factors for relapse in unipolar major depressive episode in Spanish outpatients
pubmedqa_510,A human cadaver model for sternal closure.
pubmedqa_58,"PRISM, an Artificial Neural Network, and Long-Term PICU Stay: A Comparison of PRISM and ANN"
pubmedqa_474,Serum cytokine levels in epilepsy and new onset seizure and its correlated with clinical parameters. IL-6 inhibition results in inhibition of IL-10- and IL-10-related cytokines
pubmedqa_560,Cytologic features of proliferative breast disease without atypia and nonproliferative breast disease.
pubmedqa_856,Cost-effectiveness of prophylactic hip fixation to prevent contralateral hip fracture.
pubmedqa_747,The first Whitehall study of mortality in relation to employment grade and car ownership.
pubmedqa_252,Survival of pulpotomy and ProRoot MTA for pulpitis in molar teeth.
pubmedqa_21,Early respiratory predictors of mortality in children with hemato-oncology malignancy with acute respiratory distress syndrome.
pubmedqa_313,Digital tomosynthesis and noncontrast computed tomography for the follow-up of patients with nephrolithiasis in a nonemergent setting.
pubmedqa_459,Access to cardiovascular resources at the admitting hospital influences prognosis in patients with acute myocardial infarction complicated by cardiogenic shock.
pubmedqa_160,Differences between nurse- and physician-measured blood pressure in hypertensive patients.
pubmedqa_276,Social economic status and municipality invitational procedures for preventive home visits among older people in Denmark
pubmedqa_955,Comparison of sliding compression hip screw and intramedullary nail in the treatment of pertrochanteric fractures
pubmedqa_191,Relationship between spasticity and arm function in stroke patients
pubmedqa_385,Age-specific resistance rates in older women for fluoroquinolones in uncomplicated UTI.
pubmedqa_805,DWI predicts the development of vascularization in hypovascular hepatocellular lesions.
pubmedqa_413,Age at orchiopexy was associated with increased postsurgical atrophy in testes.
pubmedqa_491,Comparison of immunoassay methods for therapeutic drug monitoring of tacrolimus in organ transplant recipients.
pubmedqa_343,Early surfactant administration in preterm infants with respiratory distress syndrome: a regional comparison in Australia.
pubmedqa_769,Systematic PET/CT enhancement of staging in patients with liver metastases of colorectal carcinoma.
pubmedqa_308,In-flight intubation in a BO-105 helicopter: a comparison with the in-flight setting.
pubmedqa_661,Postoperative outcome of patients with cervical spinal cord sarcoidosis accompanied with compressive myelopathy and effect of decompressive surgery on the prognosis of sarcoidosis: a retrospective multicenter study.
pubmedqa_130,Do health datasets reveal advocacy differences between hospital admission and dispensing records for major depression in pregnancy? finding depression among the pregnant women
pubmedqa_663,Atrial systolic dysfunction during induction of vehicle-dependent SAPO increased the perfusion pressure in aortic infusion. Epinephrine;
pubmedqa_871,"In Kenya, the Catholic Bishops boycotted the polio vaccination campaign in August 2015, citing safety concerns with the polio vaccine."
pubmedqa_99,Dexamethasone as an alternative to prednisone in the treatment of pediatric asthma exacerbations.
pubmedqa_372,Fetal thrombocytopenia in pregnancies complicated by Kell alloimmunization and RhD alloimmunization.
pubmedqa_87,"The prevalence and practices of Chaalia and Pan Masala use in three schools of Jamshed Town, Karachi, Pakistan"
pubmedqa_458,The temporal pattern of the biologic mechanism linking red blood cell storage duration with clinical outcomes is critical to the power of randomized controlled trials to detect a relevant clinical outcome mediated by the transfusion of stored RBCs.
pubmedqa_330,Does SSI affect old-age disability?
pubmedqa_214,Plasma levels of AGEs derived from both carbohydrate and lipid sources in uremic plasma.
pubmedqa_466,The OraQuick® HIV-1/2 Assay in sputum is a valid tool for HIV surveillance among TB patients
pubmedqa_121,The effect of renal anatomical factors on the success of extracorporeal shock wave lithotripsy for lower calyceal calculi.
pubmedqa_614,Women with pelvic pain have more defecatory symptoms in women with pelvic organ prolapse.
pubmedqa_20,Efficacy of current hospital readiness guidelines based on the epidemiology of encountered Hospital Multiple Casualty Incidents
pubmedqa_700,Sonographic needle guidance improves clinical outcomes of intraarticular joint injections
pubmedqa_71,Streptococcal infection in multiple sclerosis infected patients: an investigation of the effect of past group A streptococcal infection.
pubmedqa_106,A qualitative study of married men's views on women's breast cancer in Jordan: implications for the treatment of breast cancer
pubmedqa_270,AICAR suppresses the circadian rhythm of melatonin secretion in sheep.
pubmedqa_860,Fetal anatomic surveys on follow-up sonograms for fetal growth.
pubmedqa_435,Betamethasone reduces the cochlear toxicity of gentamicin in mice.
pubmedqa_102,Validity and reliability of expert assessments of antimicrobial prescribing: a comparison with a reference standard and with peers.
