user_id,stars,author_id,review,sentiment,sentiment_id
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"This is a neat little place if you are looking for something a little different.  I stopped in here to look for a gift for a friend who is a collector of more macabre types of things. They have a nice little collection of jewelry- necklaces, rings, bracelets and the like. Not everything is made from animal products, so if that isn't your thing, you might find something else that you like. The jewelry here is definitely more on the ""artsy"" side, but they did have a wide selection of items.  Aside from jewelry, there is a nice little collection of artwork and postcards, which would make perfect gifts for the friend who is into things that are a little different.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Incredibly good!  I stopped in here for a quick dinner after a photo shoot a few weeks ago, and I was excited to try this spot, as I had heard raves about how good it is. Lucky me there was no line or crowd, so I ordered the sweet plantains and the smothered Haitian greens.  The plantains were plentiful, cooked perfectly and delicious! They were so good that I almost got another order to take home to snack on later. The Haitian greens bowl was wonderful. It was tender greens served with red rice and pork shoulder. It all melded together perfectly and it was so good! For $9 it was a tasty and affordable dinner.  The woman working (the owner?) couldn't have been nicer and got my food to me fast. I would eat here again!",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"I don't get over to this place nearly enough, but when I do, it's always awesome.  There is just something about Igor's that is just more quaint than your average bar and grill. I like the cozy atmosphere, I like that the grill is in a corner behind the bar, I like the laundromat in the back and I love the bloody Marys and hamburgers.   Here you will find people from all walks of life and everyone is friendly and welcoming. A New Orleans classic.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I had some banking to do, and I was in the area, so I decided to kill two birds with one stone.  I was happy that there was pretty much no crowd at 2 in the afternoon and I was able to walk right up to a window, take care of what I needed to take care of and go on my way. The staff was friendly and the parking was ample. My whole experience here was as easy as a bank experience can be, so I left a satisfied customer.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Flamingo A-Go-Go is very new and I think they are still trying to figure out what they want to be. Are they a restaurant? Are they a bar? Are they a place to watch the game? Are they a funky late night hangout spot? The answer to all of these questions is, ""Yes"".  David and I stopped in here after Krewe du Vieux for some post-parade eats, at my insisting because I had heard good things about the place. It was a Saturday night, at around 9 or 10, and the place was pretty dead. We took a seat at the bar and looked over their beer and ""flock-tail"" selection. I got a beer and David got a king cake daiquri.  The first thing you're going to notice about this spot is how bright it is: the pastel colors and vivid lighting screams ""1980's California"" (not that I was there) and I like that they are going for a fun, chill atmosphere. The food is eclectic- they have seafood dishes, sandwiches, burgers and snacks. They had shrimp and grits on the menu, so I got that and David got a burger. The shrimp and grits was okay, if not a little bland. I added a good dousing of Crystal sauce to it to give it a little ""kick"". Flamingo is located close to the WW2 museum, so they might hold off on the spice so as not to offend the palate of any touristy customers, so I can appreciate that. David thought his burger was pretty good, but not the best he had ever had.  The staff is friendly and the food came out fast. They have a nice patio space that I'm sure will be a big hangout once it starts to warm up a little. Another plus is that they are open and serving food until 2am, so it's a good place to check out if you've been out late drinking and you need a bite to eat before you Uber it home.  I'll be eager to see what they have to offer once they find their legs and hit their stride. This will be a fun place to pass a good time and have a beer or a fancy drink, so I'll be sure to come back.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"When I heard that Chef Alon Shaya was opening a new restaurant, named Saba (Hebrew for grandfather), I couldn't wait to try it out. I had been a big fan of Chef's other Middle Eastern restaurant, the super-popular and multiple award winning Shaya, but had shied away from it due to recent controversies involving challenges over the name and John Besh's involvement. I couldn't wait to enjoy lunch at Saba on their opening day and lend Chef Shaya all of the support.  Upon entering, Saba feels different right away. The space has been beautifully done, portraits of Alon and Emily Shaya's respective grandfathers greet you at the front door and the restaurant has a very homey and welcoming feel. When I walked in, I really felt as if I was in someone's living room. Instead of booths, there's a lounge area with tables next to a lovely bar area, more tables- big and small, in the dining room, and a private ""cafe"" with a table that seats 14. Huge windows let in plenty of natural light, so you don't feel as if you're ""stuck"" inside while enjoying lunch. There's a lovely patio area outside, that's going to be perfect for sitting and watching the world go by, on really nice days.  As far as the food goes, the menu does feel very familiar. If you have eaten at Shaya, you'll immediately recognize Saba's ""mix and match"" tapas plates (3 for $15 and 5 for $25) and the selection of hummus including tahini and lamb. One thing that's new, and worth being noted, is the addition of blue crab hummus served with snap peas, lemon and mint. If you have taste that's a bit more expensive, you can dig into the caviar menu which includes Ossetra, Paddlefish, and Salmon caviar. There are other offerings such as lamb kabob, octopus, Matzo Ball soup and falafel.  The food I enjoyed:  Pita and olive oil: This came complimentary to the table after we ordered. Warm, fresh, fluffy pita that melted in my mouth served with smooth olive oil. This was the perfect munch while we waited for our meal.  Brussels sprouts hummus: perfectly roasted Brussels sprouts in delicious whipped creamy hummus served with fresh out-of-the-oven pita that was still warm. The sprouts were packed with flavor and a perfect start to the meal. Honestly, I could have easily stopped here. This was a meal in itself.   Safta's fried egg plant sandwich: WHOA. Fried eggplant nestled into a pocket of pita bread. The eggplant was lightly fried and it was bathed in a delicious sauce that put it over the top. Big enough to share.   Fried oyster schnitzel sandwich: Saba's version of an oyster ""po boy"". Lightly fried, salty oysters packed into warm pita bread dressed with cucumber. This sandwich is a must and it's shareable!  Moroccan carrot salad: This tasty side is generous and cooked to perfection. I think there's a yogurt and feta sauce with it. Fresh, of course, and memorable, especially for a veggie dish.   Saba is open all day, and in between lunch and dinner, they have a menu full of delicious goodies to munch on, making this spot the perfect place to pop in after work to grab a drink and a quick bite at the bar. Saba will have a sister restaurant, Safta (Hebrew for grandmother), that is opening in Denver, so if you're over that way, and you like delicious Middle Eastern food, be sure to check it out.  I would absolutely dine here again. Chef Shaya greeted us when we walked in and welcomed us, and his lovely wife Emily stopped by our table, after our meal to make sure that we enjoyed everything. Service was impeccable and the staff moved like a well-oiled machine.   Understandably, immediate reservations are a bit hard to come by at the moment, but Saba is definitely worth the wait. I'll definitely be back.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Mona Lisa is a great place, if you want good Italian food in the quarter, but you want to be kind of out of the ""thick"" of things.  The place is small, but don't let that put you off.  The food is delicious.  I usually get the linguine alfredo (a favorite) with a glass of wine.  The staff is extremely helpful and the cozy decor makes it great for dates.  The tables are kind of small, but I like that and think it adds to the intimacy of the whole experience.  I can't wait to go back!",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I am super fortunate that I haven't had to depend on cabs very often, but whenever my friends and I have used a cab we have always chosen United.   UC definitely has the best reputation of all of the cab companies in the city and they don't balk when you get in and tell them that you need to go to the Westbank. It has been years and years since I have needed a cab, but I keep United programmed in my phone at all times, just in case of an emergency.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"This place is fantastic for any Mardi Gras throws and supplies that you may need.  A friend of mine was riding in a few parades this year, so we went to check this place out in order to get huge bags of beads and throws to whip at people at parades. Once you get over the heavy plastic smell that hangs in the air, this place is actually really neat.  Aside from throws, they do sell Mardi Gras decorations, as well as a few costume accessories. While I wouldn't go so far as to call this a costume store, if you are looking for one of those Mardi Gras foil wigs that people like to wear, this is the place to pick that up.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"This is a new addition to an area that I've dubbed ""restaurant row"" in Lakeview. This is a fantastic little spot in the building that used to house Mondo and I just love the feel and atmosphere.  My dad and I stopped in here for lunch and I immediately loved the vibe: relaxed lunch with an upscale feel. I decided to start with an order of the She Crab Bisque because I do make a habit of indulging whenever I see it on a menu. It was fabulous! Tasty and rich- a great start to the meal.  For my entree I had the Shrimp Lucci, which came highly recommended by the waitress. This was shrimp tossed with mushrooms and pasta with a light buttery sauce. This was AMAZING! I loved how light it was, but it still satisfied my craving for pasta. It was the perfect lunch dish and I would order it again.  For dessert, I dug into the Tiramisu which was flavorful and decadent, without being too over the top. It made an already great lunch even better.  Everything here was fantastic and I will absolutely be back!",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Finally something has moved into this space at the American Can! It has sat empty for years and I'm so happy that this little cafe has moved in.  This spot just opened, and I wanted to check it out, so I stopped in for a quick lunch on a slow afternoon. It's primarily a coffee shop that also serves some breakfast and lunch style bites and I decided to get the empanada and the chorizo egg biscuit. I also got an iced green tea.  You order at the counter and everything comes out ready to be taken out, but you can get some plates and utensils if you let them know that you're eating in.  Empanda- this was a great start. The crust was nice and flaky and the meat inside was tender. It also came with this spicy green sauce (it has a name, but I'm drawing a blank) that was the perfect touch.  Chorizo egg biscuit- WOW. This thing is HUGE and dense. The biscuit is super thick and the egg is cooked to gooey perfection. There was so much of this that ordering both this and the empanada was too much, so I took half of this sandwich home. It came warm and cooked to order. It was delicious and I think that this is the ""must try"" item on the menu.  They also have a wide variety of other bites such as yogurt, plain biscuits and cookies. The space is very open with plenty of seating indoors and outdoors and it all feels very new and modern. I'm sure this coffee shop will be a definite hot spot once word gets out that it's here.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"I was here for an easy lunch and the place was empty except for one other table. We decided to sit in the bar area, so that we had ""full service"".  I was keeping it a bit light so I got the fish almondine that came with a side of steamed veggies and rice. The dish was okay. It wasn't full of flavor and it could have used a little salt, but the fish was cooked well. The veggies were great and perfectly steamed and I probably could have had a whole meal of just that. The rice was okay, but again, lacked flavor. I guess they think that if you're here and not ordering fried food then you must be on some sort of restricted diet.  The staff was nice, but the restaurant itself just lacks personality and, honestly, it's a little depressing. It's pretty dark and there weren't a lot of people around so it felt like we were all on our own. I probably wouldn't come back unless I was at the mall, starving and craving seafood.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I wasn't really familiar with this cute little Lakefront spot, but when my dad told me that he wanted to try a new seafood place for his birthday, the good reviews guided me to Sala.  It was around noon when we were here for lunch, and the place was empty except for one other table. The first thing I noticed is how big the restaurant is- it seems like a nice place to celebrate a special occasion and there's a nice ""living room"" area in the middle where you can just sit and enjoy happy hour drinks.  I decided to start with an order of the calamari. The serving here is huge and it's plenty enough for two people, and it comes atop a mixed salad concoction with a yummy sauce. The batter is light and not overwhelming at all, so you still get the flavor of the dish.  For the entree, my dad and I both got the drum almondine, which is lightly fried and topped with a lemon butter sauce and toasted almonds and is served with a side of brabant potatoes. This dish was outstanding! The fish was full of flavor and perfectly fried and the lemon butter sauce was out-of-this-world decadent. In fact, my dad RAVED about how good it was (he's a pretty hard sell) and said that it's one of the best dishes that he's had in years. I have to agree- you get two big pieces of fish, with a generous serving of potatoes for $23 and it's all cooked to perfection. This dish is a MUST, if you visit.  Our waitress was so sweet and I wish I had gotten her name. She was attentive and knowledgeable of the menu and made sure that we had everything that we needed. Sala is a hidden gem and I'll be back.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"No small market seems to define its neighborhood more than Hank's Supermarket in the Bywater. While you might not find it listed in any tourism brochures, Hank's is a place of legend; from the locals who darken the door, to the fried chicken and daily food specials. It's served as a place of comfort for many New Orleanians for about 50 years.  Walking into Hank's, you can immediately tell it's a bit different from other corner stores. Not only is there a 24/7/365 hidden treasure of an extensive craft beer and wine selection, but you can get a hot meal whenever you want it.  New Orleans is known as a food town and the corner stores are no different. Everyone seems to have that one thing they are known for- for Hank's, it's fried chicken. My original intention was to enjoy this delicacy at home, but the smell of the 4-piece dark meat was so enticing, that I had to throw caution to the wind and sneak a few test bites in the car. The flaky crust and tender meat made for a delicious surprise, and for about $3.50 for four pieces, this might be one of the best fried chicken deals in town.  Even if it's your first time visiting Hank's, there's something about the place that feels familiar and welcoming, kind of like New Orleans itself. More than a market, it's a home away from home that has a little bit of everything you need -- whether you realize it or not.  *Portions of this review was originally written, by me, for Very Local New Orleans. Read the full story here: https://nola.verylocal.com/inspiring-songs-massive-instagram-following-delicious-chicken-hanks-supermarket-is-the-quirky-corner-store-of-the-bywater-thats-all-heart/158370/",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Cute shop for a coffee fix in the Quarter. Reasonably priced with a friendly staff. The only drawback is they close mid-afternoon, but that might just be because of Covid and Ida staffing issues.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"It was my first time really venturing out into *the world* when I decided to stop into St. Roch Market for lunch. I was relieved to see that they were asking customers to ""mask up"", so I put on my cute homemade mask and decided to see what I was in the mood for.  Selection was limited, but I was delighted to see Laksa NOLA was open serving tasty Burmese food. Looking over the menu, I knew I wanted noodles and spring rolls.  I got the Laksa Bowl with chicken and it was basically a ramen-like bowl packed with an egg, tofu, bean sprouts all swirling around in delicious broth. They also give you a special sauce on the side, if you're looking for some kick.   The spring rolls are shrimp spring rolls and they are very light and served with Laksa's special sauce. They were delicious!  The staff here was beyond friendly and did everything they could to make me feel comfortable throughout the entire process. The food was amazing and I couldn't have been happier with my experience.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Rosedale has been on my list for a while and my dad and I finally got over here for lunch after a busy afternoon of cemetery visits.  We were here around 1 on a Friday, and the place was dead except for a couple of people seated right next to us. I was immediately drawn to the cute, kitschy salt and pepper shakers and I kept trading off until I had the cutest ones for my table- things get wild when there's really no one else in the place.  Looking at the menu, I thought I knew what I was going to get: they have shrimp and grits, so I'm getting shrimp and grits. But then I looked at the ladies sitting next to me- one had the shrimp and grits and the other had the fried chicken thighs. Holy moly, those thighs looked good! It turns out the thighs come with greens and mac and cheese. That sealed the deal and I got the thighs.  When the food came out it looked amazing and I'm glad I was hungry because this was quite the lunch. The thighs were tender and crispy, the batter was perfect and the serving was generous. The greens were obviously fresh and the mac and cheese tasted like homemade. This isn't ""out the box"" mac and cheese, this is the real deal. All of my food was great and I will be ordering this again. My dad got the turtle soup and he enjoyed it, but he found it really spicy.  Service was impeccable from start to finish and Rosedale certainly lived up to the ""hype"". I'll be back.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Park Island Brew is great! I love the cozy vibe of the inside and I love that there's nice seating on the boulevard outside, under the trees. When I stopped in, I just got a regular iced coffee, but I know that they do all kinds of specialty drinks including milkshakes. The staff is super friendly and everyone is being Covid safe, so I felt good about spending a little time here. If you're looking for a neighborhood coffee joint, this is the spot.  I wrote about this spot for Mid-City Messenger! Read that article here: https://midcitymessenger.com/2021/01/27/park-island-brew-opens-during-pandemic-because-people-needed-a-place-to-go/",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"This was such an amazing experience on so many levels!  I had been wanting to try this place out when I finally made it here on a date. I was excited to dress up and have a nice night trying something new. The decor here is lovely and, because we made reservations, we were seated immediately.  We knew that we were going to start with the raw oysters as soon as we spotted them on the menu. They were so good- big, juicy and delicious. Next we tried the crispy grits which was topped with country ham. This was SO GOOD! It was unique in that it was a grit cake and it was just fantastic. It had a lot of flavor and it was definitely something unique and perfect for a starter.  For my entree, I got the smoked trout. This was delicious flaky trout that was topped with an assortment of fresh greens. It was a good size serving and I really enjoyed the dish. It was tasty and light and perfect for a spring evening.  Kenton's was fantastic and I can't wait to go back. The staff is attentive and I would say that this is a perfect place for a date and/or a nice evening out.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,2,1,"Krewe of Chaos, you suck.  Seriously.  You are the meat in the sandwich of two awesome parades... Babylon and Muses, and you can't manage to throw anything good?  Come on!  In Babylon, I was so weighed down with throws, I had to drop them off in my car before the next parade.  Out of all of your floats, I got 5 pairs of beads.  FIVE!  Talk about lame.  Members of your crew seemed more intent with drinking than with throwing and when the float would stop, they would just stand there drinking their Bud Light and not throwing anything.  What gives?  PLEASE fix this before next year!  Uptown people want throws and you are the opening act for MUSES!  Act like it!",negative,0
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I was in Metairie, when a craving for shawarma hit, so I stopped in here for lunch.  First of all, be aware that the parking lot is a tight fit and construction in the area is a mess.  I was seated right away and decided to start off with the ""Hummus and more"" hummus, which came loaded with garlic, and all kinds of other goodies. It was fantastic! My entree was beef shawarma with more hummus and rice. The meat was tender and the food was good.  My one complaint is service was slow, even though there was really no one there. Not a big deal, but this might not be the best place to visit, if you're in a rush.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"Know by most locals simply as ""13"" this is a place for late night food.  When I went, it was after a long night of showing friends of friends around town.  The staff is questionable, at best and the food, for my taste, wasn't anything special.  I think I had a burger.  I know that locals rave about this place, and for bar food it isn't bad, but I would have to be talked into going here again.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Not sure why there's so much hate for this Domino's.  This is a newer location and I like it because pickup is super convenient. You order on the app and they have a drive-thru where you can just go and get it. No getting out of the car or anything.  This was the first time I had Domino's in a really long time and I was pretty impressed with it. Sure, it's not as good as restaurant pizza, but it's better than other fast food pizzas and it satisfies the craving.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I know.  I know.  Reviewing a fast food place.  How boring.  Well, this Taco Bell has replaced the one on Manhattan as my ""go to"".  I had abandoned it after years of patronage, because there was always a line that lead to a 20+ minute wait for just a few tacos and frankly, it was hardly worth it.    The last few times I went there was actually no line (I guess bad news for them, but whatevs) and the service was really nice and friendly.  My order is always right and I always leave with a bag full of yum.  I think that that people caught on to the one on Manhattan never having a line, and started crowding over at that one, leaving this one empty.  Fine by me!",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"After hearing all kinds of raves about Cosimo's, I figured it was time to check it out.  This is a nice little neighborhood bar that is far away from the hustle and bustle of the quarter. It's a friendly place where everyone seems to know everyone. We didn't stay a really long time, but I was able to try a bloody Mary and it was just as good as Joi had described.  I like that it's a little darker here. I have an appreciation for darker, cozier bars.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"What a friendly staff! This review is actually long overdue because they took care of a framing need of mine over a year ago.  I had a print that I needed matted and framed. After shopping around and deciding exactly what I wanted I needed, I ended up here. It wasn't really a difficult frame job: I needed an 8 x 10 photo matted into a 11 x 14 frame. After picking the exact frame and matting that I needed, the staff was quick in helping me put it all together. I actually think that you can just buy the frame and mat and do it yourself, but I like to leave this kind of thing to professionals. The result was a perfectly framed picture that I now have hanging on my wall.    Sterling also sells a wide variety of unique prints, especially ""Louisiana themed"" prints such as pictures of birds, swamps and water scenes. Any of the lovely prints sold here would make a great gift.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I had been wanting to try Rum House for a while, and tonight I had the chance.  When I walked in, I was shocked at how packed the place was.  This was obviously a secret I was last to find out about.  I sat at the bar and I started with a margarita.  It was so good and perfect with salt.  I then ordeedr a cuban sandwich for my meal.  Now, I'm super picky when it comes to Cubans, but this one was delicious.  Fantastic ham and cheese pressed into bread.  It was so good.  It came with sweet potato chips (which I have never had) and that were so good. On top of that, my dinner was only $10!   I was so happy with my whole meal, and I ended up taking half of it home. See picture!  I can't wait to go back to Rum House with some friends.  It's so good, there is bound to be something for everyone here.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Update! Update!  Okay, so if you read my previous review for the Fried Chicken Festival, you know that it was a real mess last year. This year was SO MUCH BETTER! Barely any lines, lots of space and yummy chicken made for a great time!   The fest was moved to Woldenberg Park and what a difference it made! It wasn't cramped and there was plenty of space to wander around and we got to enjoy our chicken while sitting by the river. Vendors were on top of their game this year and lines moved fast. I was so excited to see some new booths out there and more space meant there were more stages and even food trucks!  If you're considering hitting up this fest, DO IT.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I went to this Zea's today for lunch,  Because my last two experiences weren't that great, I was kind of nervous.  Although the place was crowded, I was seated quickly.  I got the catfish strips with hush puppies.  It came with a choice of two sides, so I got broccoli and corn grits.  The food came quickly, which was impressive, because literally every table in the place was full.  The catfish was great.  It was very lightly battered and the strips were a great size.  The portions were big, which is always a good thing, when you are spending $11 for lunch.  The place wasn't noisy at all and the waiter was very attentive, even though he was swamped with tables.  This was a MUCH better experience than the last two times I was at Zea's.  I would definitely return to this location.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"Far away from the majesty that is some of the ""nicer"" places of rest in New Orleans, lies Holt Cemetery.  A bit of history: Holt is where the poor of the city were (and in some cases still are) buried.  There aren't many (if any) above ground tombs and Holt remains one of the exclusively ""in ground"" burial sites in the city.    Walking through the grounds, you are immediately overwhelmed with sadness, mainly because the graves themselves are mostly handmade, falling apart and old.  You get a  personal and intimate feeling when you are looking at them.  Dates are handwritten and headstones are made out of various household materials such as plywood and even plastic.  It's a real testament to all the types of people that live within our city.  The fact that you can walk a few blocks and see some of the most gorgeous places of rest you will ever see and then come here and see the opposite, really speaks to you.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"Hi Ho is okay. It's one of the ""dirtier"" bars/clubs on a street that is already pretty filthy.  I've been in here a few times over the years, but most recently I was here for DJ Soul Sister's  dance party, that once used to reside at Mimi's. If you remember how packed the upstairs of Mimi's used to get, multiply that by about 20 and you'll get an idea of what we are dealing with here.   First of all, on this particular night, the entire place was dark except for the bar. That in and off itself, made me a little nervous. The place was absolutely packed, which I wouldn't have had an issue with, but when people start drinking, they tend to not watch where they are stepping. I hung out by the bar for as long as a could and then finally decided to bail.  I should also mention, that the ladies room was out of order and only one bathroom was working. Needless to say, I decided against using the men's room.   In the past, I have seen bands and burlesque shows here that were a lot less hectic, so I might go back for something like that.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"For years I have heard people rave about August. I even had some friends invite me to lunch here a few times. I always declined- I knew that if I was going to do August it would have to be dinner and a lunch just wouldn't cut it. I was determined to dine at August the right way- dinner with all of the bells and whistles.  I finally got my opportunity this year for my birthday. First of all, I goofed because I waited until two weeks before to make reservations leaving my only dining options for 6pm or 9pm. I chose the 6pm slot, and it worked out, but don't be like me- plan ahead.  I love that there is FREE parking across the street which probably means I will be dining here more often, if only for the parking convenience. We were greeted when we walked in and seated immediately at a small cozy table in a side room. As we were looking over the menu we were presented with a small amuse bouche in an egg. I won't bore you with the details, but it was quite enjoyable.  Because I had done my research, I decided to start with the potato crusted oysters. I am happy to report that they completely lived up to the hype. Lightly battered and fried oysters that had so much flavor. I couldn't get over how juicy they were, even though they were fried and I think that this dish completely ruined other fried oysters for me. I really could have gotten two plates of this and left happy. However, that might be frowned upon.  For my entree, I got the flounder which was also lightly fried and topped with shrimp and crab. It also had a lovely sauce that was very light and delicious. The flounder itself was nice and flaky and full of flavor. I love how the shrimp and crab complimented the flavor of the fish making for a delectable, but not too heavy, entree.  For my dessert, I chose to get the cheese plate. I know this might sound strange for a dessert choice, but I am a cheese person and I just couldn't pass up a plate of assorted cheeses served with marmalade and flat bread. Who could possibly say no to that? The cheeses were amazing and, while I am not enough of a foodie to tell you what the cheeses were exactly, I will say that I enjoyed all of them and I was more than happy with my decision to get this plate.  Because it was my birthday, and August is all about making you feel special, they brought out some candies at the end of the meal on a plate that read ""Happy Birthday"". It was a nice touch that sure did bring a smile to my face on such a memorable day.  I know I am echoing what others have said, but Restaurant August is a must for locals and visitors alike. Not only is it one of the nicest restaurants in New Orleans, but the food is delicious, the staff is very friendly, and the atmosphere can't be beat. Whether you are out for a romantic evening or you just want to get a nice dinner with friends or family, August should be at the top of any list.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I hadn't been here in years when a friend brought me here the other night to hang out with his pals.  This was not the Bourbon Pub that I remember. It was WAY better. I used to hang out here before Katrina. Back in those days, it was a rarity to see women here on a Saturday night and a lot of times they were given dirty looks by the regulars. I totally get it. This is a legit hang out for a lot of people and a bunch of straight women who see it as a novelty to dance with men who have no interest in them romantically can get annoying.  These days the Pub seems totally different. Not only are there a bunch of people of all types here, but everyone is super nice and friendly. Downstairs is a mingling area with a main bar and tables. Upstairs has a huge dance floor, a bar and a balcony. I noticed that there were a bunch of straight women and straight couples here. It was nice to be in a place where everyone is welcome and everyone can have a good time. Drinks are a little expensive, but that is to be expected in the quarter.  Note: $15 minimum on all tabs (which is equal to 2 beers and a tip).",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I've been to this bar a few times. It isn't too bad, considering it's a quarter bar. It's full of neighborhood locals who have clearly grown tired of the French Quarter tourists and their foolishness (who can blame them?) but are friendly nonetheless.  I have to agree with Lindsay and say that the music here is really good and I did really have a pretty good time. I probably wouldn't go out of my way to visit this place, but if I were to find myself in the area, and I don't feel like venturing into a tourist bar, I will probably stop in here.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I am so glad that Bayou Bar is back!!  This is my type of place: a nice cocktail bar where you can enjoy a good vibe and listen to good music. We were here on Saturday night and the place was jumping! This is a perfect date spot because it had a really romantic ""old school"" vibe. On the night we were here there was a gentleman on the piano playing requests (a lot of Elvis, Sinatra and other classics like that). Being in this bar is like stepping back in time- I was all dressed up and I felt like I was in a music bar in the 50's. It was perfect.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"While not as nice as City Park, this isn't a bad little place.  It's located close to the zoo, so you can go for a stroll when the weather is nice.  There is a super fancy golf course, if that's your thing.  I probably wouldn't go out of my way to visit, but I would definitely love it if Audubon Park was in my neighborhood.  While there, I saw a nice family having a picnic and it seems like the perfect place for something like that.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"This is an adorable shop that is perfect for the NOLA lover in your life.  I was here getting some Christmas gift ideas (8 weeks, y'all) and I found a lot of options. Not only do they have brightly colored ties and belts, for the man in your life, but they have cute necklaces that are stamped with NOLA neighborhoods, so you can represent where you're from. They also have glassware that is etched with streetcars, for a subtle nod to the city without being obnoxious. They also carry locally made makeup bags and other New Orleans themed gifts.  The woman working was extremely friendly and filled me in about all of the items I was looking at and I will be sure to return when I officially start my holiday shopping.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Whoa. Okay, I just ate here for lunch today and I couldn't wait- I had to review ASAP.  So, I had tried Blue Oak ages and ages ago when it was at Chickie Wah Wah. This was in my baby Yelp days and I wasn't even sure of the name of the place that produced this delicious BBQ (at the time). Fast forward to today when I was determined to get back to Blue Oak and try it again.  We stopped in a little before 2 and there was still a good lunch crowd and a line, so we hopped in and looked over the menu. Super bummer: they were out of brisket, but yay, there's a meatloaf sandwich on the menu today, so my buddy got that. I got the pulled pork sandwich and garlic mac and cheese because I am predictable. After a short wait, the food arrived and the waitress told my friend that the meat loaf sandwich he got is the best thing on the menu. No comment was made about my pulled pork. haha  ANYWAY, the pulled pork sandwich comes topped with pickles and cole slaw. I don't want to go telling any tales, but I think I might prefer Blue Oak's pulled pork over The Joint's- it was smokey and so full of flavor. I added a touch of sauce and it really made it pop. And the mac and cheese...um...GOOD LORD. This is some of the best mac and cheese I have ever had- it was garlicky and gooey and perfect. The entire meal was mind blowing and it made for the perfect lunch.  I would be interested in hearing what other fans of The Joint think about the food here. I think it is REALLY close to being better, y'all. I will have to try it again to make a final decision and then again just to be on the safe side...for research.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I stopped in here for a quick cup of iced coffee, since I happened to be in the area. The shop is small and very quaint and the woman working was nice and welcoming and happy to make chit chat with the customers.  I love the atmosphere here. You almost feel as if you are in someone's house and the weather was nice on the day I was here, so the door was open. My iced coffee was delicious and potent. I like that you can add you own milk or cream, as I like to gauge how much I want in my coffee on a particular day. The ""large"" iced coffee is on the smaller side, as compared to other shops, but it's nice and strong without being overbearing or making me jittery. In other words- it was pretty perfect.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I love Cafe Degas.  A cozy little French cafe' located on Esplanade Ave.  Start with the cheese plate and go from there.  Wonderful French food.  If you like to eat rich, you can't go wrong here.  The tables are tiny and cozy and perfect for dates.  This was the first place that I ever had escargot (liked it!).  I always leave full and happy.",positive,1
