user_id,stars,author_id,review,sentiment,sentiment_id
wXdbkFZsfDR7utJvbWElyA,4,8,"I shopped here just over a month ago and then again yesterday.  What I became aware of is that with so many home decor places in the area, these stores need to keep up with the competition.  Not counting online shopping, there are so many home decor shops along US 36 that I can't keep track of them without checking my receipts to see which ones I liked enough to make purchases.  On my first visit, I was looking for some seasonal items that would help turn our guest bathroom into something more fitting and welcoming to our guests.  That visit was a very positive adventure and I found a number of things that appealed to me and therefore, I spent some dollars.  Not a cheap place, so you do have to watch your totals as you shop.    But I felt the quality was good, so I wasn't too hesitant to part with my dough!  The only negative thing I experienced here is  the ""one way signs"" they have on the floor to encourage social distancing.  Unfortunately, who ever placed the ""one way"" arrows on the flooring wasn't paying attention as there are times you have to ignore the directions or else you get stuck in the back of the store or a corner.  The aisles are a little narrow for meeting another customer, so I understand that they want to create a flow, but it felt like I was paying more attention to the floor signs than actually shopping.  Nuts!  The second visit (just a day ago) I wasn't able to find as much stuff that appealed to me.  I was tired of all the holiday decorations I had up, so I was looking for items that would be more like Spring time.  I didn't find any ""wow"" factor in the stuff I was looking at.  So, a bit of disappointment.    If I had written the review a couple months ago, I would have leaned towards a 5 star, but as the saying goes, you're only as good as the last visit.  So, because of the distracting one way signs and the lack of items that had that instant appeal, I will knock a star off for this review.   Service folks were helpful which helps with the good rating, but no sale this day.  Review #3864",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"I wish I would have kept my photos from the early 1980's of what this part of town looked like.  Before the renovation which took more than a decade (finished in 2001), this close to downtown was considered risky with known ""houses of ill repute"" operating where the Eiteljorg Museum now stands.  There was no concrete base or any sidewalks along the water.  It was just an overgrown ditch with lots of trash and abandoned property that seemed like every other lot.  I worked on the circle and when the construction started, there was a buzz in the city.  I would walk to the area at least once a week to watch the massive construction.  Bridges were redone.  Tons of earth were removed as well as the trash.  A flat concrete bed that looked like a runway stretched from south of New York to nearly 10th Street.  Then they added the angled sides up the four feet between the canal base and sidewalk level.  Finally, they added the wide sidewalks that would allow walkers and bicyclists to share the space.  Buildings started going in and the empty spaces started filling in with condos and a few places to eat.  They didn't stop there!  The canal had pedestrian bridges spaced so that visitors didn't have to walk the entire way.  Fountains were added.  On the south end, the canal passed under West Street to enter the new White River State Park and flowed passed the Eiteljorg, the new State Museum, the Congressional Medal of Honor Memorial, and the NCAA headquarters/Hall of Champions before turning again to head to a small waterfall drop towards the White River.  All along the way, landscaping was added to offer a break for all the concrete.    Jump forward ten years and Indy was selected to host the SuperBowl #46 in early 2012.  So, the Arts Council of Indianapolis put together the ""46 for XLVI"" mural program which would add 46 murals around town...many of them under the bridges of the streets crossing over the canal.  The plain was now colorful (and it kept graffiti to a minimum!)  Over the years, there have been new additions in types of transportation (Gondola rides anyone?), new businesses, and numerous events like concerts, boat races, and foot races around the nearly 5K walk.  And the place has been maintained.  Sure, there is the occasional mess from the ducks or stray pup, but the condition of the canal has kept the feeling of being a family friendly place.  The murals could use a touch up too, but still are intact with little defacing which is further evidence that the place is meant to draw people.  Sometimes, we take it for granted that we have this amenity in our city.  Just today, I was having lunch at Burgerhaus and a family from out of town asked if the canal had been there long as a public space.  I answered and couldn't help but feel proud when the mother said ""It's beautiful.  Truly beautiful.""    Well done Indy!  Review #1615",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"This was our first visit and we met friends for lunch.  The place was clean and new with plenty of parking.  We walked in the front entrance and saw multiple display cases of baked goods including pies, cakes, buckeyes, and cake pops.  around the  corner of the counter was where you could order sandwiches,   combos and beverages.  At he far end of the counter was the place to order ice cream.  When you pay for your order, they give a number for your order and bring out to the table you choose (even if it is outside.) Like many restaurants, they were a little short of staff, but none of our waits were too long.  The manager made sure to let us know our orders would be coming out soon during our visit.  I had orders  for a meal, ice cream and baked goods. I liked being ale to  consolidate hem instead of having to pay at each station.  My favorite items were the Chicken Croissant combo, the buckeyes, and the chocolate cake pops.  Everyone in our group of four seemed to enjoy their orders.  They don't have an infinite variety of flavors, but plenty that most customers should find something of interest.  Th ice cream wasn't as creamy as some places  and had some ice crystals for a bit of crunch. Good flavor on my selection.  I would gladly return and hope they open a spot closer to where I live. Review #3970",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"A friend let me know about this new restaurant on Washington Street.  She recommended the ""Chicago"" hot dog and to get it charred style.  Thank you! She was right!    Although I have to admit that I haven't had a hot dog with the mix of ingredients this had, I cannot deny this was the best tasting hot dog I remember ever having!  The Vienna hot dog gets cooked extra long to bring out that deep savory flavor that a great hot dog can have.  No, it wasn't campfire blackened, but the flavor when paired with the chopped (not diced) sweet onion, sweet pickle relish, yellow mustard and tomato with a dill pickle on top of a poppy seed bun was fantastic.  (It also comes with a couple peppers which I didn't try this time.)  The owner of the restaurant has decorated the dining area with Chicago images including the skyline and Cubs (he's a northsider).  There is an order counter and since I got mine as a carry out, I'm not sure how he keeps track of each order since I went around 2 and was one of just a small number of people eating that late.  There is free parking next to the building and possibly behind it (a delivery truck was blocking my view.)  I will say that when I opened the wrapping, I was a little disappointed with the appearance.  The buns are delivered fresh from Turano Bakery and they taste great, but mine looked smashed like it had been handed down a line of Cubs fans at a ballgame.  And the fries were lightly salted and tasty, but were a bit limp.  The only reason I didn't give this an overall five is that my ""to go"" meal didn't include any napkins, catsup or salt for the fries.  I managed to find napkins in my car, but had to go without the other items.    Note that the Hot Dogs come in regular and Jumbo sizes.  On my next visit, I am bound to try the Italian Beef (they also have burgers, chicken, salads, grilled cheese and other items.)  If you want a hot dog, I would gladly recommend this place over that chain restaurant that blew into town a year ago.  This was relaxed and comfortable and just filled with flavor.  Review #2659",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"I decided to check out the brunch at HC Tavern just before noon on a Sunday.  What a delightful experience.  First, there was free parking available by the restaurant (additional spots can be found across the entry to Fishers District.  As I walked towards the entrance, I was impressed how nice the detailing of the entrance was.  Upon entering, I was greeted and because I hadn't made reservations, I was pleased that at that time and date, there were plenty of openings both upstairs and down at the bars (yes, there are two).  I decided to head upstairs and though grabbed a chair along the counter.  Let me say this:  From start to finish, the bartenders did a fantastic job of taking care of me.  There was teamwork and communication among them, so they were taking care of the walk up customers just as promptly as the folks who were seated there.  Menus were already in front of each seat, so I was quickly able to decide upon my order.  I started with a Deep Eddy Peach Mimosa which was full flavored and I recommend if you like peach.  I also decided upon the Crab Cake Benedict which swaps the country ham for crab meat and was delicious!  The English muffins weren't toasted, which I believe was a chef's choice.  They offer very sturdy silverware here, and my table knife was able to easily cut through the stacked muffin without disrupting the nestled shredded crab meat.  Who wants to feel any crunch while eating crab meat?  Not me!  I did notice that one of the eggs seemed to be a little more done than the other, but that may have been because I didn't cut through it until after finishing the other half (retain heat can do that.)  So, I suggest breaking the egg on both halves if you like the warm, flowing yolk.  The asparagus stalks were also lightly grilled and seemed to have a bit of a sweet glaze on them.  They were cooked somewhere between al dente and completely done which allowed them to keep their shape while being very tender to cut.  Overall, the food and service was excellent.  I also want to comment that the restaurant is beautiful!  There are lots of window seats on both floors.  There is an elevator near the entrance, so customers can easily get to each floor.  There also is a small wine room upstairs near the entrance.  This is an upscale dining experience, so you won't find any bargain meals here.  But even though it was on the pricier end of restaurants in the Fishers area, I didn't feel like I was out of place going casually dressed.  I look forward to returning with friends to try their dinner menu.  Review #3686",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"Broad Ripple has always been a neighborhood, but now, public art is bringing one small area even closer together.  Broad Ripple Flower Alley currently features four painted garages between 61st  & 62nd streets that use the alley just east of Carrollton.  In August 2019, international artist Jules ""MuckRock"" Muck was contacted by Deborah Jacobs (BRU-SFO design) to paint the garage at the back of her home/studio.  Jacobs had a dream of creating a ""Flower Alley"" and convinced her neighbors to go in on the idea.    So Jules and her assistant (and faithful dog Dada) began painting.  The neighbors started showing up and that evening, there was a block party as neighbors gathered to chat and watch Jules transform for large spaces with colorful flower themes.  Each of the buildings/murals was given a name as well.    From the south end, the murals are: Be Love which features red roses. Be Joyful which features yellow sunflowers Be Free which features red poppies on a white background Be Authentic which features purple morning glories on a rustic barn structure.  I happened to arrive the next day as Jules was working on the ladder painting some of the morning glories.  Deborah and her husband were also there and everyone was so gracious with their time and stories.  It is hoped that several other neighbors will be moved to continue the flower theme down the alley before Jules has to move on.  But either way, a neighborhood within a neighborhood has come together to create something rare in the metro area.    The next time you are in Broad Ripple, be sure to check out this new addition to the city.  Review #2877",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"Although it was cold out, it was a sunny Sunday in October and I took my wife out for lunch at 3UP.  This place is amazing!  All four dishes we shared were delicious!  The decor was cool and comfy, and the bright sun, combined with the fire pits, kept us warm as the building blocked the wind.  I wasn't sure about the parking, so I grabbed free street parking across Main Street.  I found out that there is free parking in the attached garage south of the restaurant/bar.  (Take the alley on the west side of the building to reach it.)  The front door isn't marked very well other than a small stand.  Just look for the entrance to Anthony's Chophouse and use the doors to the right.  Once inside, take the elevator on the right side up to the 3rd floor.  The bar and dining areas were very cool and comfy.  The east wall is all windows, one large section even opens to let in the fresh air.  But what sold us was the great atmosphere of the patio.  It truly sets this place apart from most bars.  The south wall is a vertical plant wall with over 1000 plants during growing season.  The patio furniture is set up in several groups.  We selected one with a fire pit.  They also have couches with big pillows as well.  Our waiter (Vanand!) did a great job of keeping an eye on us and made some good recommendations.  What we found out was that nearly everything on the menu is large enough to be shared.  So, ordered three items (they all came out at the same time, so if you want to pace your food, let the waiter know.)    I started with the Burrata.  Wow!  So good!  A large dollop of burrata cheese, over tomato chutney with pearl onions, colorful and crispy arugula, and slices of toasted garlic bread.  Great flavor and textures.  Be sure to eat with the arugula on top.  This may have been my favorite dish.  I also ordered the Shaved Brussels.  These were so good that my wife even ate them!  They shave and cook the sprouts and then add candied bacon, walnut, raisins, and top them with a lemon poppy vinaigrette.  So many flavors and they all worked.  Just a bit of tartness from the dressing, and sweetness from the bacon and raisins.  Lots of savory too.  Any the plate was really large....definitely too much for one person.  My wife wanted to try the UP Nachos which come out on a 15"" oval platter!  They include braised short ribs (just a tad under seasoned), white cheddar, queso, sliced raw serrano peppers, green onion, cherry tomatoes, beans, and lime sour cream over house made potato crisps (chips).  The meat was tender and bite sized.  Some chips got a little soggy, but I was surprised how crisp most of them stayed.  The other flavors all worked together too!  I had to try one of the desserts, so we split the Apple Pie Rangoon which comes with six rangoon stuffed with spiced apples that were steaming hot.  And they come with a caramel dipping sauce that is warmed so that you can actually dip your treats without them sticking or breaking.  So good.  Did I mention they have powdered sugar on top?  Get these!!!  They also have a variety of cocktails, beers, and wines.  We will have to explore those the next time.   Review #1583",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"Everyone who is old enough to remember their feelings on that horrible day in 2001 will have some connection to this landmark along Indy's canal.  Though the location is surrounded by traffic (both vehicles and people), there is a sense of peace and quiet, of reverance, here.  The park was dedicated on the 10th anniversary of the event.  The memorial was designed by Bill Cotterman.  The eagle that is perched atop one of the beams was made by local firefighter/artist Ryan Feeney.  If you have an interest in the story behind the scenes, let me direct you to Wanda's review.  It is a fascinating read.  Review #1188",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"Although the signs on the side of the building call it Taylor's Pub II, the owners have this one set up as Taylor's Pub.  Set in shopping plaza at Woodfield and 86th, the place looks rather drab from the outside parking lot.    Inside, the pub looks very nice.  The interior is a bit dark which you might expect from a pub with bar seating on the right and additional dining tables and booths to the left.  Televisions show multiple shows, mostly sports, but some movies.  Sound is only on one.  I stopped for lunch and grabbed a spot at the bar and asked for a menu.  They have a standard pub listing of appetizers and burgers, but also have a few extra items that they list as specialties.  I went with the Railsplitter Fish and Chips made with Railsplitter beer in the batter.  Turns out that was an excellent choice.  I received two crisply battered pieces of white fish served over fries and with a cup of creamy coleslaw.  The fish comes with small cup of tartar sauce and a bottle of malt vinegar on the side.  The fish was cooked about as well as you can do it.  I liked the crunch and the light flaky insides.  No doughy texture or oily coating.  Just a nice bite of fish.    The fries were a little soggy from having the hot fish placed over them.  Not bad, but enough to keep them from being the best.  Some seemed unseasoned while other were salted. (note that no salt shakers are on the counter.)  The coleslaw was nicely chopped/sliced and the creamy but somewhat acidic/tart vinegar seemed well balanced in flavor.  My server/bartender was friendly and clearly knew the regulars by the ongoing conversation.  Wait times from the kitchen was minimal and checkout was quick too.    Overall, a good meal and good service.  Review #2902",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"Have you ever walked into a restaurant and found it had a completely different atmosphere than you expected?  I was pleasantly surprised when I wound my way through the parking lot to this restaurant near the corner of SR 135 and Main St.  Yiayia's, which means ""grandmother's"" in Greek, has a much more elegant decor than your typical breakfast place.  Stained glass in the light fixtures and original paintings on the wall go along with a clean and well spaced dining room.  I picked an off peak time (10 a.m. on a Monday) so I was seated immediately at my choice of a booth (4 top tables are also plentiful.)  They have a nice variety of breakfast and lunch items, leaning more heavily on the breakfast side.  While flipping through, the Blintz heading caught my eye.  So, I ordered a Blackberry Blintz plate with sides of hash browns and an egg over easy.  It had been a long time since I ordered a blintz, but the description of ""golden brown and dusted with powdered sugar"" had me hooked!  In very little time, my plate and sides arrived.  The blintz was thin, somewhat flat rolled soft shell stuffed with mascarpone cheese and topped with about ten blackberries in sauce.  The blintz were fork tender and the flavor was very good.  The only problem was that they weren't anywhere near golden brown and they forgot the powdered sugar.  Still the flavor was really good.  My sides were served as I had requested:  the over easy egg served atop the hash browns.  I think my favorite breakfast combo is the taste of egg yolk over cooked potatoes and the flavor here did not disappoint.  I really liked alternating between the sweet taste of the blintz and the savory taste of the sides.  Really good!  But like the blintz, the hash browns were done, but had no crispness.  I like a little crunch to my hash browns.  The service was friendly, and very efficient.  I was down to my last swallow of coffee when my server showed up without any signal.  He said he looks for steam coming off the cups ordered by customers.  When he can't see steam, he thinks it time to check in to see if more coffee is desired.  It worked perfectly!  Overall, I really enjoyed my meal and if they could have let the blintz and hash browns go just a little while longer, it could have been a perfect breakfast.  I definitely recommend dining here if you can find time when folks aren't backed out the door like I did.  Review #393",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"I felt like getting out and thought it was about time to give HopCat a try.  They are right at the corner where the ""always under construction"" College Ave meets Broad Ripple Avenue.  I managed to get by all the construction cones after parking along the canal and walking over.  Inside, the place is huge and on a weekday for lunch, it seemed rather empty.  Signs said to seat myself, so I grabbed a spot at the bar.  (Note that this isn't a great place to dine since the ledge of the bar doesn't let you bring your plate close to the edge which if you get something sloppy to eat, can make a mess.)  Anyway, after a short while, the bartender arrived and he made some recommendations when I said I was looking for a burger.  I ended up going with the Original Bar Zee Stuffed Burger.  It comes with an onion ring, pickled jalapenos, lettuce, tomato, and something called bar cheese.  Know that this is going to be one of those ""big mouth"" burgers that needs a bit of squishing to be able to take a bite.  Watch out for the cheese and jalapeno slices that may fall out on your clothes.  The burger comes with Cosmik (peppered) fries and dill pickle slices.   I generally liked the sandwich, but wasn't a big fan of the ""bar cheese"".  Something about the taste didn't appeal to me.  I would have liked a simple slice of American or Swiss to go with the sandwich instead.  The fries were good if you like black pepper (and a bit of salt).  I do, so I enjoyed them.  Wait times were minimal and my server was pleasant and helpful.    Pro tip:  If you have time to kill while waiting on your meal, walk around the bar and dining room and see how many of the Rock and Roll HoF'ers you can identify.  They are painted on black velvet.  Review #2702",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"What a delightful little restaurant with some tasty options for those looking for something familiar, but with a twist.  Reading through their list of ingredients left me thinking ""Why didn't I ever try that at home?""  And they are best known for their take on Botha Chai tea which is spiced and mixed with soy milk, served warm and with a frothy top.  Very nice indeed!  Of course, Broad Ripple presents its challenges for finding parking, but we were fortunate to arrive as someone was leaving from behind the restaurant.  We got the ONE parking space designated for the restaurant.  I'm afraid you can't bank on getting that, so street parking along College or back in the neighboring area are your best bets.  The entrance to the building isn't very noticeable from College, but just look for the bright orange paint on the building at the south east corner of College and 52nd.  There is a single dining room where we were able to select our own space after being greeted.  Our visit was about 10 a.m. on Sunday before the crowd started getting large.  So, we were able to place our beverage and food orders and be served right away.    I went with the spiced Botha Chai tea and it was wonderful!  My wife normally avoids hot tea but after some coercion, even she admitted this was quite delicious.  A bit of cinnamon taste stood out, but I won't even guess at the other spices.  Nearly perfect on a cold winter day!  My wife ordered from the dessert menu:  ""The Golden Monkey"" or a crepe thin Dutch pancake (Pannekoeken) wrapped around housemade peanut butter and sliced banana, and drizzled with honey!  Lots of PB and the banana was ripe.  Very nice taste, though the PB does get a little thick when rolled, so be sure to have a beverage handy to help unstick your palate!  I went with a brunch item, the Bacon Skillet.  It is served in an oven hot iron skillet on a coaster with a pad over the handle to keep from touching it.  Fortunately, the skillet cools faster than the food, so I was able to dig into this big breakfast dish which was so good, I didn't want to ask for a ""to go"" bag...I wanted it right then!  Served over a bed of sliced potatoes, the grilled onions and peppers turned sweet to go along with the eggs, cheddar, bacon and ham.  Very colorful and flavors just as bright.    The staff was quite friendly and took care of us even as the place got busy.  Oh, and if you are a first time Yelper, be sure to check in and get 10% of by showing your discount on your phone.  I'd give this a 4.5 if I could.  Review #2057",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"Sometimes, a new restaurant seems to feel like it's been part of the neighborhood for a long time.  Whether its tastefully preserving an old favorite building, or offering classic food but with a little twist to make it their own, Maialina seems to belong here.  After using a public lot about a block away, we strolled down Shelby and entered through the doors on the corner next to the fountain.  The restaurant is relatively ""L-shaped"" with the bar and central dining area on the left, and additional dining and private room to the right.  A high, dark olive ceiling and intricate patterned floors may be the first thing you notice as you are seated at some high 4-top tables or some standard 2-tops.   The bar is made with dark wood to make the place feel timeless.  We were greeted and had our water poured from a decanter on our table.  The waitress really enjoyed working there and had obviously tried a number of the dishes since she was able to identify her favorites.  And the things she didn't know, she checked with the kitchen to find out!    I started out with one of their house cocktails, the ""La Dolce Vita"" which comes with gin, cucumber, lime, mint, and simple syrup.  The taste was really good.  Even my wife seemed to like it and she doesn't normally drink gin.  I only wish that they would list the prices on their cocktail menu. (Mine was $12 which seems to fit the going rate for downtown.)  Although each individual course is reasonably priced, with the entrees averaging around $20, the cost can run up quickly if you are like me and like to sample a lot of courses.  Not to scare anyone off, but to be aware as your eyes start taking in the options.  I started with ""Nonna's meatballs"" which comes with three baked meatballs in a house red sauce and served with a slice of crisp grilled bread (slightly charred).  Each meatball is roughly doorknob size (if rounded out) and is lightly spiced.  The meat is moist, but not juicy/greasy.  I definitely recommend adding the shredded mozzarella.  My wife particularly enjoyed the sauce which is a sweet tomato base, but that you can tell is not store bought.    For insalata, we opted to go with the Caprese.  This is the only salad that isn't offered as full/half size.  Our beautifully plated slices of mozzarella and red tomatoes was surrounded by a ring of basil oil and served over a glaze of white balsamic.  The colors of Italy's flag make the dish look quite tasty.  One of the owners stopped by while we were eating and our only suggestion was that the tomatoes could be just a bit thicker. They were sliced the same thickness as the cheese, but don't have the same amount of flavor at that thickness, so we thought the balance would be a little better with more tomato.  The oil and vinegar were excellent!  My wife ordered the Shrimp Vesuvio which comes with a side (green beans served al dente).  The shrimp (6) were served with tails on over warm bread with lemon, spiced butter, and garlic.  They were just a tad over cooked (spongy, but not rubbery) and leaving the tails on required either more knife play to remove them, or slippery fingers if you picked them up to eat them.  My wife would have preferred the tails to be separated before serving.  The flavor was good.  Note that the flavor is mild, not volcanic from spicy heat.  I went with the Ravioli which came with six large squares stuffed with spinach and cheese and topped with a light green pesto cream sauce.  Very nice flavors.  I could see ordering this with the meatballs on the side for those meat lovers out there.  Each ravioli was nearly 3"" across, so we are talking about a substantial amount of food on this serving.  Fortunately, I can devour a lot of food, so I had no trouble finishing all my courses.  And though I didn't have any ""jaw dropping"" dishes, I really enjoyed them all.    And I can't say enough how nicely we were treated by our waitress (Heather) and the owner.  They seemed like really nice people who were trying to provide a pleasant dining experience.  The vibe of the place was quite casual, though I could see someone coming here on a date night, talking while sharing courses of food.  I can see bringing our friends here to try even more options.  Review #2799",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"After lunch, my wife and I decided to treat ourselves to ice cream for dessert.  Fortunately, there was a Cold Stone Creamery two doors away!  I usually don't go to chain restaurants for ice cream, but since we were mere feet away, it seemed okay to give the place a try.  The entrance has some small tables between the door and the order counter.  Where the line begins is a nice display board that lists the favorite combinations along with ingredients and photos.  That sure helped!  The ice cream is displayed in stainless steel bins instead of the round paper cooler/barrels that I've seen at most homemade shops.  What I liked was that when I placed my order for the Banana Caramel Crunch, the server grabbed a scoop and smashed it on a chilled prep surface, then proceeded to add the chopped banana, drizzle the caramel and add some crunchy stuff (???) before folding it together to mix it up....right there in front of me!  I went with the smaller size in a cup and it was really good.    My wife went with the Strawberry Blonde option and liked having real strawberries added to the base ice cream, graham cracker, caramel, and whipped cream.  She thought it her favorite ice cream ever from a chain...another league than DQ (and of course, another price range.)  Sure, you can have ice cream at home, but this was really good and creamy in texture and the flavor combos make me think I should put a little bit more effort into treating myself to the sweet things in life.  Review #1152",positive,1
wXdbkFZsfDR7utJvbWElyA,3,8,"On our way to shop in Brownsburg, my wife wanted to grab something to eat before continuing.  We hadn't been to Flap-Jacks, but after seeing they were more than just a breakfast place, we decided to stop by.    They have a parking lot and we were able to grab a spot not too far from the entrance on the west side of the building.  As soon as we entered the double door entry (good for reducing drafts), we were hit by a strong cleaning fluid smell.  Not a good thing for our appetite!  (It was still there when we left.)  We were greeted and seated at one of the side tables.  There is basically one large dining area, and some additional seating (stools) near the pay counter.  Although someone took time to decorate the place for the holidays, I got the impression that they should spend more time taking care of the actual business than the cosmetics.  The place screams franchise.  Nothing about it makes it memorable in a good way.  The side salads we ordered were thrown together and had little flavor.  The Ham, Turkey & Swiss Croissant, while made with good quality items, lacked any condiments or toppings.  None.  Why didn't the waitress ask if I wanted anything on it?  Bland and dry.  My wife ordered the Chicken Fajita on Pita and it comes with fries.  Generous portion, but again, lacking in flavor.  From what I can tell, this is a place to get a large serving of food.  Service was mediocre and the food forgettable.  It isn't bad, it's just not something I would return for.  Review #3403",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"Five Star meats and service.  I really enjoyed the different meats I've had from Moody's.  My wife makes a crock pot dish using the thick cut boneless pork chops (with pork stuffing and no sugar apple pie filling) that turns out fantastic with the meat having a great savory flavor.  I also picked up some of the breakfast sausage that is not too spicy, but with enough flavor to wake up your taste buds!    The folks behind the counter were very helpful and freezer wrapped everything I ordered.  No waiting all day for service either!  And when I mentioned it was my first time shopping at this location, they told me to pick out a FREE package of bacon!  I don't know if they do that for all first time guests, but I hadn't even made a large purchase.  I was very appreciative!  So why not five stars on my rating?  Well a couple things.  The place just needs a makeover.  It may seem a bit trite to knock off a star for appearance, but if you have been to the Zionsville location, that place is beautifully laid out with far more options on displays that are neat and clean and filled with artisanal items that might go well with your purchase.  That store sets the standard for all meat shops!  So, even though this place sells the same quality meats and the folks are nice, it just doesn't draw you in like the place to the north.  And the location is a bit of a problem for visitors who want to turn left out of their parking lot.  The shop sits next to a hill that has definite blind spots for traffic coming from the north.  I had to have my wife watch to the right while I waited for an opening in traffic from the left.  Lots of traffic with no center lane to pull into.   So, if you want high quality meats at very reasonable prices, stop by here....and maybe get some free bacon!  Review #2267",positive,1
wXdbkFZsfDR7utJvbWElyA,5,8,"I went in with moderate expectations and came out with many of them exceeded!  I met a friend for lunch on a Tuesday.  There was plenty of parking in their adjacent lot.  Although they had seating available on the patio with umbrellas, it was getting humid out, so we opted to sit in one of the booths.  The inside is long and narrow which fits since the building used to be a laundromat, and more recently, ""Nourish"".    The restaurant is a family owned business and claims to have authentic Mexican food.  I am no expert on Mexican cuisine, but the flavor was abundant and delicious!    We started off with a complimentary bowl of chips and salsa.  Nothing fancy here....the salsa was a thin red sauce with a few chunks, but mostly tomato based.  The chips were nice and crisp and substantial enough to hold the sauce without dripping.    The star of the meal was the lunch special ""Tequila's Quesadilla Fajita- marinated steak (or chicken), with tomato, bell pepper, onion, and cheese.  Served with lettuce, pico de gallo, guacamole, and sour cream on the side.  Excellent flavors.  The fajita was folded once and sliced to make it easier to handle.  They were juicy enough that it made my fingers a little slick, but they didn't feel or taste greasy.  The fajita didn't get too soggy from the juice either.  Inside, there was plenty of meat, but not stuffed to where it fell all over the plate.  And the veggies were chopped smaller than bite sized, but bigger than a dice.  The sweet onion and peppers were large enough to give nice flavor bites that complimented the steak.  The cheese helped seal the fajita to keep the ingredients inside.  I also liked the fresh flavor of the sides.  I didn't want to overstuff my fajita, so the left over sides I ate as if it were a salad.  Very good on its own.  The lunch pricing makes it very competitive with the fast food Mexican chains.  The service was prompt and efficient, but a little quiet making it a little hard to hear over the background music.    I would gladly return to try some more items on the menu.  Review #78",positive,1
wXdbkFZsfDR7utJvbWElyA,3,8,"Well, I finally was able to purchase a milkshake from this expansion of Gordon's Ice Cream on the east side.  I will say that the flavor was good on my Salted Caramel Gourmet Milkshake and the staff working during my visit were friendly and quick to make my order.  But, I have had some issues here.  First, the milkshake didn't have that thicker texture that is a perfect balance between liquid and frozen ice cream.  My shake was really thin tending more toward cold flavored milk than a shake.  I also have to say this wasn't my first time trying to stop here.  On two previous occasions, I stopped by and the business was closed.  The hours on the door said they were supposed to be open, but the doors were locked.  That's frustrating.  There should be some sort of explanation on the front door saying why the business isn't serving customers.  Maybe it was a trouble experience when opening a new business.  Maybe it was some mechanical failure or some personal problem, but the owner owes it to the customer to at least post a sign if they aren't going to be open when scheduled.  I get that nobody is twisting my arm to purchase an $8 milkshake, but I like supporting local independent businesses.  But there is an expectation that the quality will warrant the price for an item that I can get dozens of other places (at least something similar).  I hope the management steps up soon, or else there could be more empty space available on Mass Ave.  Review #3612",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"Not your traditional florists:  this place is filled with live plants and accessories for the plants and your home.  I couldn't get over how many live plants, all tastefully hanging or arranged, there were.   And they also had displays of stationery, artisan products, and an area that had macrame that could be used for supporting your purchases.  Small space, but with free street parking along the cross streets, and such a nice assortment, it is worth stopping by to see what might fit your own home.  Review #3369",positive,1
wXdbkFZsfDR7utJvbWElyA,4,8,"While exploring the south side of Indy, I found myself in the land of chain restaurants where Shelby Street meets US 31.  I decided that BBQ sounded like a good option and since I enjoyed the franchise on the west side, I decided to stop in here.  The free standing building had wrap around parking so it was easy to find a good spot.  The patio was closed due to the time of year, but looked like it might be a decent option in warmer weather, though it doesn't have much of a view.  Inside, the dining room with additional window seating is in front of you as you enter.  The order counter/pickup counter is to your right.  You simply get in line, pick what you want from the overhead menu board behind the counter, and pay.  Your food, when ready, will be prepared and set out along the counter where you see it being prepared.    Once my order was ready, I grabbed my tray and headed over to the accessory station in the dining room (along the right wall just before the restroom hallway.)  There, I was able to get silverware, small cups of sauces, pickles, jalapenos, and my beverage.  They don't use napkins.  Instead, each table has a roll of paper towels available.  I ordered Lolo's Pulled Pork as my sandwich and also picked a side of collard greens.  The pork had a mildly smoked taste and the portion was fine for a lunch sized sandwich.  I tried a couple sauces to see and though I generally like a Carolina mustard, I wasn't a big fan of their house mustard.  I also tried their original sweet sauce and it was pretty good, but had a bit of a molasses taste to me.  So, it was good, but not great.  I really liked the collard greens.  The leaves were cut to a manageable size and were cooked with bits of pulled pork for flavor.  Highly recommended if you want to order a side and aren't restricted to a veggie based diet.  When done, each customer is expected to bus their own table with the clean up station near the entrance.  Service was friendly at the counter and they seemed to handle the large group of customers that arrived after me pretty well.  Review #3702",positive,1
