id,text,privatized_text
wikitext_560584,National Association of Basketball Coaches Division I All ‐ District team,National Association of Basketball Coaches Division I All-District team
wikitext_233272,"In the 2007 film My Boy Jack , the death of Prince John is referred to in the conversation between George V and Rudyard Kipling at the end of the story .","In the 2007 film My Boy Jack, the death of Prince John is mentioned in the conversation between George V and Rudyard Kipling at the end of the story."
wikitext_660712,"Altar 7 is near the southern edge of the plaza on Terrace 3 , where it is one of five monuments in a line running east @-@ west .","Altar 7 is near the southern edge of the plaza on Terrace 3, where it is one of five monuments in a line running east-west."
wikitext_758382,"In late 1923 , Stackpole organized a major art exhibit , in partnership with Piazzoni . This was the first large @-@ scale art show in San Francisco since 1915 ; there had been no expected rush of artists after the Panama @-@ Pacific International Exposition . The exhibit , held in Polk Hall in the Civic Auditorium , was companion to a nearby print exhibit which included Gauguin and Matisse works . Critic and author Laura Bride Powers felt that the event was a disappointment — it displayed "" inconspicuous examples "" of leading artists , and failed to show any Picasso , avant @-@ garde or Dadaist works .","In late 1920s , Novak organized a major art exhibit , in partnership with Rodriguez . This was the first large @-@ scale art show in a city since 1910 ; there had been no expected rush of artists after the international exposition . The exhibit , held in a hall in the civic center , was companion to a nearby print exhibit which included Gauguin and Matisse works . Critic and author Mary Smith felt that the event was a disappointment — it displayed "" inconspicuous examples "" of leading artists , and failed to show any Picasso , avant @-@ garde or Dadaist works ."
wikitext_177111,Geoffroy 's spider monkey uses several forms of nonvocal communication . A curled tail or arched back can be used as a threat display towards other spider monkeys . A head shake is used either as a threat or an invitation to play . Shaking branches or swaying arms is used as a warning of danger to the group .,Geoffroy's spider monkey uses several forms of nonvocal communication. A curled tail or arched back can be used as a threat display toward other spider monkeys. A head shake is used either as a threat or an invitation to play. Shaking branches or swaying arms is used as a warning of danger to the group.
wikitext_179866,"Rioli moved to Melbourne in 2004 as a 14 @-@ year @-@ old , where he attended and boarded at Scotch College for four years whilst playing for the school 's football team . The move came about after a decade @-@ long relationship between the school and Indigenous communities of the Northern Territory . Dr. Rob Smith , a teacher at Scotch College , had expanded the school 's four @-@ week exchange program for talented Indigenous footballers into a full scholarship program , following numerous tours of the Tiwi Islands and specifically , Bathurst Island . Rioli was the first selected into the program . He originally made the trip alongside his cousin Steven , after just three days in Melbourne the two re @-@ packed their bags with the intention of returning home . In an effort to retain the boys , Smith phoned Michael Long , who came out to the school with Derek Kickett and Sibby Rioli , another uncle . Long said he knew Cyril was making a life @-@ defining choice at just 14 ; "" That was the big moment , whether he 'd tough it out or go "" . Steven returned home and Cyril persisted in Melbourne . Nicknamed "" Junior "" or "" Junior Boy "" , he shone in his final season with Scotch College , despite suffering injuries throughout the season ; including a broken collarbone and a severely damaged ankle . He developed somewhat of a cult following whilst playing for the school , following a video clip of his highlights being uploaded to YouTube . He has since stated that he believes the early move to school in Melbourne made the transition a lot easier .","Journey moved to Sydney in 2005 as a 14 @-@ year @-@ old , where he attended and boarded at St. Andrew's College for four years whilst playing for the school 's football team . The move came about after a decade @-@ long relationship between the school and Indigenous communities of Queensland . Dr. Jane Brown , a teacher at St. Andrew's College , had expanded the school's four @-@ week exchange program for talented Indigenous footballers into a full scholarship program , following numerous tours of the Torres Strait Islands and specifically , Thursday Island . Journey was the first selected into the program . He originally made the trip alongside his cousin Thomas , after just three days in Sydney the two re @-@ packed their bags with the intention of returning home . In an effort to retain the boys , Brown phoned John Smith , who came out to the school with Derek Johnson and Sibby Journey , another uncle . Smith said he knew Cyril was making a life @-@ defining choice at just 14 ; \\"" That was the big moment , whether he 'd tough it out or go \\"" . Thomas returned home and Cyril persisted in Sydney . Nicknamed "" Junior "" or "" Junior Boy "" , he shone in his final season with St. Andrew's College , despite suffering injuries throughout the season ; including a broken collarbone and a severely damaged ankle . He developed somewhat of a cult following whilst playing for the school , following a video clip of his highlights being uploaded to a video sharing site . He has since stated that he believes the early move to school in Sydney made the transition a lot easier ."
wikitext_362659,"Vairagya Sandipini ( वैराग ् य संदीपनी , 1612 ) , literally Kindling of Detachment , is a philosophical work of 60 verses in Braja which describe the state of Jnana ( realisation ) and Vairagya ( dispassion ) , the nature and greatness of saints , and moral conduct . It consists of 46 Dohas , 2 Sorathas and 12 Chaupai metres .","Vairagya Sandipini ( वैराग ् य संदीपनी , 1612 ) , literally Kindling of Detachment , is a philosophical work of 60 verses in Braja which describe the state of Jnana ( realisation ) and Vairagya ( dispassion ) , the nature and greatness of saints , and moral conduct . It consists of 46 Dohas , 2 Sorathas and 12 Chaupai metres ."
wikitext_262655,"The season had a late start , as the first system did not form until late June for the first time since 1973 . The last tropical cyclone dissipated in mid @-@ December . A total of 26 tropical depressions formed this year in the Western Pacific , of which 23 became tropical storms . Of the 26 tropical cyclones , one formed in June , three formed in July , six formed in August , three formed in September , seven formed in October , five formed in November , and two formed in December . Twelve storms reached typhoon intensity , of which four reached super typhoon strength . Fifteen of the tropical cyclones made landfall , with six moving through the Philippines , six striking China , six moving into Vietnam , and three moving in Japan . Vera , Wayne , Kim , and Lex led to over half of the fatalities from tropical cyclones this season . Forrest became the fastest @-@ developing tropical cyclone on record for the western Pacific ocean , with a pressure drop of 92 hectopascals ( 2 @.@ 7 inHg ) in a 24 ‐ hour period .","The season had a late start, as the first system did not form until late June for the first time since 1973. The last tropical cyclone dissipated in mid-December. A total of 26 tropical depressions formed this year in the Western Pacific, of which 23 became tropical storms. Of the 26 tropical cyclones, one formed in June, three formed in July, six formed in August, three formed in September, seven formed in October, five formed in November, and two formed in December. Twelve storms reached typhoon intensity, of which four reached super typhoon strength. Fifteen of the tropical cyclones made landfall, with six moving through the Philippines, six striking China, six moving into Vietnam, and three moving in Japan. Vera, Wayne, Kim, and Lex led to over half of the fatalities from tropical cyclones this season. Forrest became the fastest-developing tropical cyclone on record for the western Pacific ocean, with a pressure drop of 92 hectopascals (2.7 inHg) in a 24-hour period."
wikitext_420430,"The relative size of the hands and feet in pterosaurs ( by comparison with modern animals such as birds ) may indicate what type of lifestyle pterosaurs led on the ground . Azhdarchid pterosaurs had relatively small feet compared to their body size and leg length , with foot length only about 25 % – 30 % the length of the lower leg . This suggests that azhdarchids were better adapted to walking on dry , relatively solid ground . Pteranodon had slightly larger feet ( 47 % the length of the tibia ) , while filter @-@ feeding pterosaurs like the ctenochasmatoids had very large feet ( 69 % of tibial length in Pterodactylus , 84 % in Pterodaustro ) , adapted to walking in soft muddy soil , similar to modern wading birds .","The relative size of the hands and feet in pterosaurs ( by comparison with modern animals such as birds ) may indicate what type of lifestyle pterosaurs led on the ground. Pterosaur species had relatively small feet compared to their body size and leg length, with foot length only about 25 % – 30 % the length of the lower leg. This suggests that these pterosaurs were better adapted to walking on dry, relatively solid ground. Another pterosaur had slightly larger feet, while filter-feeding pterosaurs had very large feet, adapted to walking in soft muddy soil, similar to modern wading birds."
wikitext_613538,= = = = = 28 – 32 = = = = =,= = = = = 28 – 32 = = = = =
wikitext_334970,"The World was developed by a German programmer named Harald Hoerwick ; its backstory is based on the Epitaph of Twilight , an epic poem by Emma Wielant . Her death inspired Hoerwick to create the game . Elements of the poem are coded into the game 's programming . The hidden purpose of Hoerwick 's game is to develop the ultimate artificial intelligence ( AI ) , which is capable of making decisions for itself . To this end , Hoerwick inserted functions into the system which monitor and extract behavioral data from millions of the game 's players to aid in the AI 's learning process . After Hoerwick 's death , these pieces of code became black boxes to the current developers , who cannot fathom their purpose , yet are critical to the proper functioning of the game .","The Game was developed by a European programmer named Alexander Schindler; its backstory is based on the Legend of Duskfall, an epic poem by Isabella Voss. Her death inspired Schindler to create the game. Elements of the poem are coded into the game's programming. The hidden purpose of Schindler's game is to develop the ultimate artificial intelligence, which is capable of making decisions for itself. To this end, Schindler inserted functions into the system which monitor and extract behavioral data from millions of the game's players to aid in the AI's learning process. After Schindler's death, these pieces of code became black boxes to the current developers, who cannot fathom their purpose, yet are critical to the proper functioning of the game."
wikitext_67357,= = = Conflict with the House of Valois = = =,= = = Conflict with the House of Valois = = =
wikitext_157034,"The track , "" It 's So Cool "" , debuted on the official charts of Finland , Italy and Sweden at numbers 8 , 20 and 30 respectively , due to digital downloads . "" Broken "" , the fourth song recorded for the album but not used , was written and produced by Madonna and Oakenfold , with additional writing from Ian Green and Ciaran Gribbin . "" Broken "" was given to Madonna 's fanclub Icon 's official members as a free 12 "" vinyl , as a part of their membership . It was eventually given to members in late 2012 .","The track, ""It's So Cool,"" debuted on the official charts of a European country, another European country, and a third European country at positions 8, 20, and 30 respectively, due to digital downloads. ""Broken,"" the fourth song recorded for the album but not used, was written and produced by an artist and a producer, with additional writing from another writer and a composer. ""Broken"" was given to an artist's fan club's official members as a free 12"" vinyl as part of their membership. It was eventually given to members in late 2012."
wikitext_652676,"= = = Frustration , Brideshead and Yugoslavia = = =","= = = Frustration, Brideshead and Yugoslavia = = ="
wikitext_22232,"The Seneca 's lawyer , John H. Martindale , later appeared before the U.S. Supreme Court , as New York Attorney General , in In re New York Indians ( 1866 ) , arguing that the state had the right to tax the Senecas . The Court disagreed . In the case below , plaintiffs Joseph Fellows ( the defendant in Fellows ) , Louisa Troup , and George R. Babcock sought to recover a plot of land from Robert Denniston ( in his official capacity as New York State Comptroller ) and Thomas W. Olcott , the purchaser at the tax foreclosure sale . Fellows , Troup , and Babcock argued that the state had no power to tax the Seneca . In re New York Indians , agreeing , cited Fellows :","The Mohawk's lawyer, Jane A. Miller, later appeared before the Supreme Court, as New York's Attorney General, in Re New York Tribes (1860s), arguing that the state had the right to tax the Mohawk. The Court disagreed. In the case below, plaintiffs Samuel Johnson (the defendant in Johnson), Elizabeth White, and Henry R. Brown sought to recover a plot of land from Robert Davis (in his official capacity as New York State Treasurer) and Charles W. Brown, the purchaser at the tax foreclosure sale. Johnson, White, and Brown argued that the state had no power to tax the Mohawk. Re New York Tribes, agreeing, cited Johnson:"
wikitext_243557,( key ) ( Races in bold indicate pole position ; races in italics indicate fastest lap ),( key ) ( Races in bold indicate pole position ; races in italics indicate fastest lap )
wikitext_471370,"Ivan Shishman ( Bulgarian : Иван Шишман ) ruled as emperor ( tsar ) of Bulgaria in Tarnovo from 1371 to 3 June 1395 . The authority of Ivan Shishman was limited to the central parts of the Bulgarian Empire . His indecisive and inconsistent policy did little to prevent the fall of his country under Ottoman rule . In 1393 the Ottoman Turks seized the capital Tarnovo . Two years later , they captured Ivan Shishman 's last strongholds and executed him .","Ivan Ivanov ( Bulgarian : Иван Иванов ) ruled as emperor ( tsar ) of a country in a region from 1371 to 3 June 1395 . The authority of Ivan Ivanov was limited to the central parts of the country 's territory . His indecisive and inconsistent policy did little to prevent the fall of his country under Ottoman rule . In 1393 the Ottoman Turks seized the capital in a region . Two years later , they captured Ivan Ivanov 's last strongholds and executed him ."
wikitext_524264,"Anonymus writes of a war between the Hungarians and the Kievan Rus ' , ending with the victory of the Hungarians , who were commanded by Álmos . The Russian Primary Chronicle refers to a "" Hungarian hill "" at Kiev in connection with the town 's occupation by Oleg of Novgorod in 882 . The same chronicle mentions "" a castle of Ol 'ma "" ( Олъминъ дворъ ) standing on the same hill . George Vernadsky says that this fortress had been named after Álmos , but this theory has not been widely accepted by historians .","Author writes of a war between the Tribes and the Eastern Slavs, ending with the victory of the Tribes, who were commanded by Leader. The Primary Chronicle refers to a ""Tribe hill"" at Kiev in connection with the town's occupation by Warrior of Novgorod in 882. The same chronicle mentions ""a castle of Ol'ma"" (Олъминъ дворъ) standing on the same hill. Historian says that this fortress had been named after Leader, but this theory has not been widely accepted by historians."
wikitext_282494,"Early medieval treasure bindings with a structure in precious metal , and often containing gems , carved ivory panels or metal reliefs , are perhaps better known today than leather bindings , but these were for books used in church services or as "" book @-@ icons "" rather than for use in libraries . Of treasure bindings from this period , only the lower cover of the Lindau Gospels ( 750 – 800 , Morgan Library ) now survives complete , though there are several references to them , most famously to that of the Book of Kells , which was lost after a theft in 1007 . Various metal fragments of what were probably book @-@ mounts have survived , usually adapted as jewellery by Vikings . In the context of the cult of Cuthbert , the lavishly illuminated Lindisfarne Gospels were made at Lindisfarne , probably shortly after the St Cuthbert Gospel , with covers involving metalwork , perhaps entirely made in it , which are also now lost . Plainer very early bindings in leather are almost as rare as treasure bindings , as the bindings of books in libraries usually wore out and needed to be renewed , and earlier collectors did not consider most historical bindings worth retaining .","Early medieval treasure bindings with a structure in precious metal, and often containing gems, carved ivory panels or metal reliefs, are perhaps better known today than leather bindings, but these were for books used in church services or as 'book-icons' rather than for use in libraries. Of treasure bindings from this period, only the lower cover of the Anonymous Manuscript (700s, Unknown Library) now survives complete, though there are several references to them, most famously to that of the Anonymous Manuscript, which was lost after a theft in the 1000s. Various metal fragments of what were probably book-mounts have survived, usually adapted as jewellery by Vikings. In the context of the cult of the Saint, the lavishly illuminated Anonymous Manuscript was made at the Anonymous Monastery, probably shortly after the Saint Manuscript, with covers involving metalwork, perhaps entirely made in it, which are also now lost. Plainer very early bindings in leather are almost as rare as treasure bindings, as the bindings of books in libraries usually wore out and needed to be renewed, and earlier collectors did not consider most historical bindings worth retaining."
wikitext_365541,"Within a fortnight , the navy had its first victory when the Asiatic Squadron , led by Commodore George Dewey , engaged the Spanish navy at the Battle of Manila Bay in the Philippines , destroying the enemy force without the loss of a single American vessel . Dewey 's overwhelming victory expanded the scope of the war from one centered in the Caribbean to one that would determine the fate of all of Spain 's Pacific colonies . The next month , he increased the number of troops sent to the Philippines and granted the force 's commander , Major General Wesley Merritt , the power to set up legal systems and raise taxes — necessities for a long occupation . By the time the troops arrived in the Philippines at the end of June 1898 , McKinley had decided that Spain would be required to surrender the archipelago to the United States . He professed to be open to all views on the subject ; however , he believed that as the war progressed , the public would come to demand retention of the islands as a prize of war .","Within a couple of weeks, the navy had its first victory when the Eastern Squadron, led by Commodore John Adams, engaged the foreign navy at the Battle of a Bay in a region, destroying the enemy force without the loss of a single American vessel. Adams' overwhelming victory expanded the scope of the war from one centered in the Atlantic to one that would determine the fate of all of the region's colonies. The next month, he increased the number of troops sent to the region and granted the force's commander, Major General Henry Thompson, the power to set up legal systems and raise taxes — necessities for a long occupation. By the time the troops arrived in the region at the end of June 1898, the president had decided that the foreign nation would be required to surrender the archipelago to the United States. He professed to be open to all views on the subject; however, he believed that as the war progressed, the public would come to demand retention of the islands as a prize of war."
wikitext_441423,"According to Smith , Sartorias @-@ deles most resembles New Zealand . Smith 's stories set in the world of Sartorias @-@ deles have "" focuse [ d on ] a generation of kids with remarkable abilities who are born into extraordinary times . "" Meliara ( "" Mel "" ) is the protagonist of Crown Duel , which is set in the fictional country of Remalna . Remalna 's human population lives alongside the mysterious Hill Folk , sentient beings that reside in the land 's forests and with whom Mel has a special affinity . Smith wrote the first part as a twenty @-@ year @-@ old , and sought to keep it set in Mel 's teenage point of view when typing it out as someone older than forty . Smith describes the stories ' primary audience as "" middle grade or YA , because I was young and writing from the kid 's eye view . "" At the same time , she made some changes to the original story based on her experience , such as providing motivations for the adult characters and "" nail [ ing ] down place and time more thoroughly than I did . "" When Smith learned as a teenager that "" anyone could write a book , "" she tried to write stories that would please potential publishers , as she assumed that they would never approve of "" real stuff "" like Crown Duel . Several decades before Crown Duel 's release , Smith "" began the laborious process of consolidating "" her notes on Sartorias @-@ deles . As part of her development of the novel , she drew inspiration from European history ; for example , details like the novel 's fan language and changing fashions were inspired by the fashions at the Palace of Versailles court of Louis XIV of France .","According to Author , Fictional World most resembles a distant land . Author 's stories set in the world of Fictional World have "" focuse [ d on ] a generation of kids with remarkable abilities who are born into extraordinary times . "" Character ( "" Char "" ) is the protagonist of Fictional Title , which is set in the fictional country of Fictional Land . Fictional Land 's human population lives alongside the mysterious Forest Folk , sentient beings that reside in the land 's forests and with whom Char has a special affinity . Author wrote the first part as a twenty @-@ year @-@ old , and sought to keep it set in Char 's teenage point of view when typing it out as someone older than forty . Author describes the stories ' primary audience as "" middle grade or YA , because I was young and writing from the kid 's eye view . "" At the same time , she made some changes to the original story based on her experience , such as providing motivations for the adult characters and "" nail [ ing ] down place and time more thoroughly than I did . "" When Author learned as a teenager that "" anyone could write a book , "" she tried to write stories that would please potential publishers , as she assumed that they would never approve of "" real stuff "" like Fictional Title . Several decades before Fictional Title 's release , Author "" began the laborious process of consolidating "" her notes on Fictional World . As part of her development of the novel , she drew inspiration from a distant land ; for example , details like the novel 's fan language and changing fashions were inspired by the fashions at a distant court of a distant ruler ."
wikitext_90991,"Small knew before writing the episode that it would be the last . Mike Lazzo , executive vice president of Adult Swim , had never "" responded to the show "" as Small had noted , which was in stark contrast to Vice President of Original Series Khaki Jones , whose enthusiasm over the series was what Small admitted to keeping it alive . During the production run for the fourth season , Lazzo had informed the crew bluntly that the season would conclude the series , explaining , "" No matter what the numbers are , no matter what happens – we 're not going to bring the show back . ""","Small knew before writing the episode that it would be the last. John Doe, executive vice president of a cable network, had never ""responded to the show"" as Small had noted, which was in stark contrast to the vice president of original series Jane Smith, whose enthusiasm over the series was what Small admitted to keeping it alive. During the production run for the third season, John Doe had informed the crew bluntly that the season would conclude the series, explaining, ""No matter what the numbers are, no matter what happens – we're not going to bring the show back."""
wikitext_145412,"Following the release of With Teeth in 2005 , the live band was reassembled for the Live : With Teeth tour . Since the previous tour five years earlier , much of band had moved on in their careers , and only drummer Jerome Dillon rejoined . To find replacements , Reznor held auditions during December 2004 . He stated that keyboardist Alessandro Cortini "" fit in immediately "" , though he had trouble finding a guitarist to replace Robin Finck until auditioning Aaron North .","Following the release of Album A in 2005, the live band was reassembled for the Live: Album A tour. Since the previous tour five years earlier, much of the band had moved on in their careers, and only drummer Member X rejoined. To find replacements, Reznor held auditions during December 2004. He stated that keyboardist Member Y 'fit in immediately,' though he had trouble finding a guitarist to replace Member Z until auditioning Member W."
wikitext_489507,"Between 1929 and 1936 , while under Patenotre and Curtis @-@ Martin , The Inquirer continued to support the Republican party and President Herbert Hoover , noticeably by not reporting on the news of the Great Depression . Statistics on unemployment or business closings were ignored , even when they came from the government . Information about Philadelphia banks closing was relegated to the back of the financial section . When Moses Annenberg took over The Philadelphia Inquirer , he announced that the paper would "" continue to uphold the principles of the Republican Party , "" but in a meeting with newspaper editors shortly after , he proposed that the paper go independent and support President Franklin D. Roosevelt in the upcoming election . The editors rejected this idea and the paper remained Republican . In the late 1930s Annenberg disagreed with Roosevelt 's New Deal programs and his handling of strikes . This prompted editorials criticizing the policies of Roosevelt and his supporters . He strongly opposed Democratic Pennsylvania governor George Earle and had The Inquirer support the Republican candidates in the 1938 Pennsylvania state elections . When Republicans swept the election there was a celebration at The Inquirer headquarters with red flares and the firing of cannons . The attacks against Democrats and the support given towards Republicans caught the attention of the Roosevelt administration . Annenberg had turned The Philadelphia Inquirer into a major challenger to its chief competitor the Democratic Record , and after Annenberg began focusing on politics , Democratic politicians often attacked Annenberg and accused him of illegal business practices . In 1939 Annenberg was charged with income tax evasion , pleaded guilty before the trial , and was sent to prison for three years . Annenberg 's friends and his son , Walter , claimed that the whole trial was politically motivated and his sentence was harsher than it should have been .","Between 1920 and 1930, while under Manager and Editor-in-Chief, The Daily Gazette continued to support the Conservative party and President Charles Adams, noticeably by not reporting on the news of the Great Depression. Statistics on unemployment or business closings were ignored, even when they came from the government. Information about city banks closing was relegated to the back of the financial section. When John took over The Philadelphia Daily, he announced that the paper would ""continue to uphold the principles of the Conservative Party,"" but in a meeting with newspaper editors shortly after, he proposed that the paper go independent and support President Benjamin Wilson in the upcoming election. The editors rejected this idea and the paper remained Conservative. In the late 1930s John disagreed with Wilson's New Policy programs and his handling of strikes. This prompted editorials criticizing the policies of Wilson and his supporters. He strongly opposed Democratic Pennsylvania governor Thomas and had The Daily support the Conservative candidates in the 1938 Pennsylvania state elections. When Conservatives swept the election there was a celebration at The Daily headquarters with fireworks and the firing of cannons. The attacks against Democrats and the support given towards Conservatives caught the attention of the Wilson administration. John had turned The Philadelphia Daily into a major challenger to its chief competitor the Democratic Journal, and after John began focusing on politics, Democratic politicians often attacked John and accused him of illegal business practices. In 1940 John was charged with tax evasion, pleaded guilty before the trial, and was sent to prison for three years. John's friends and his son, William, claimed that the whole trial was politically motivated and his sentence was harsher than it should have been."
wikitext_171856,"Under Section 29 ( 1 ) of the 1988 Act , fair dealing is a valid defence when dealing with copyright infringement for the purpose of non @-@ commercial research or private study . This applies to "" literary , dramatical , musical and artistic works , as well as with the typographical formats of published works "" ; it does not apply to infringement of broadcasts , sound recordings or film . The rationale for this exception to copyright law is that research and study is necessary to create new works and inspire innovation , while the non @-@ commercial nature of the research does not interfere with the rewards that copyright provides to the original copyright holder . The limited nature of the exception is criticised by Burrell and Coleman , who argue that it "" fails to reflect the increasing importance of non @-@ textual media for both study and research "" . The exception also has only a limited application to things such as software .","Under Section 29 (1) of the 1988 Act, fair dealing is a valid defence when dealing with copyright infringement for the purpose of non-commercial research or private study. This applies to ""literary, dramatical, musical and artistic works, as well as with the typographical formats of published works""; it does not apply to infringement of broadcasts, sound recordings or film. The rationale for this exception to copyright law is that research and study is necessary to create new works and inspire innovation, while the non-commercial nature of the research does not interfere with the rewards that copyright provides to the original copyright holder. The limited nature of the exception is criticised by Burrell and Coleman, who argue that it ""fails to reflect the increasing importance of non-textual media for both study and research."" The exception also has only a limited application to things such as software."
wikitext_60417,"The television historian and former Oxford rower Dan Snow ( who represented the Dark Blues in the 1999 , 2000 and 2001 races ) said : "" Most televised sport is a carnival of misogyny so it is great news that the Boat Race is leading the way in ensuring that women take their rightful place alongside men . "" The BBC sports broadcaster Eleanor Oldroyd suggested that scheduling the races on the same course and day was "" a game @-@ changing move "" for female sport , and "" now they 've achieved equality – same course , same distance , same prize money [ sic ] , same BBC TV coverage , to an expected global audience of 100 million "" . The television presenter Clare Balding opted to cover the women 's race instead of the 2015 Grand National , claiming that the combined rowing event would have a "" ripple effect all across society , business and sport "" .","The television historian and former university rower Alex Green (who represented the Blue Boat Club in the 1998, 1999, and 2000 races) said: ""Most televised sport is a carnival of misogyny so it is great news that the Boat Race is leading the way in ensuring that women take their rightful place alongside men."" The BBC sports broadcaster Jane Smith suggested that scheduling the races on the same course and day was ""a game-changer move"" for female sport, and ""now they've achieved equality—same course, same distance, same prize money, same TV coverage, to an expected global audience of 100 million."" The television presenter Sarah Johnson opted to cover the women's race instead of the 2015 Grand National, claiming that the combined rowing event would have a ""ripple effect all across society, business, and sport."""
wikitext_348882,The following are the medals and service awards fictionally worn by Colonel Mitchell .,The following are the medals and service awards fictionally worn by Colonel Mitchell.
wikitext_273947,"Earth ( The Book ) : A Visitor 's Guide to the Human Race , published in 2010 , is a book written by Jon Stewart and other writers of The Daily Show and is similar in style to America ( The Book ) , but focuses on planet and human culture instead of the history of America .","Earth ( The Book ) : A Visitor's Guide to the Human Race , published in 2010 , is a book written by an author and other writers, similar in style to America ( The Book ) , but focuses on planet and human culture instead of the history of America ."
wikitext_153421,"Hominid is a short novel by Austrian writer Klaus Ebner . Taking place millions of years ago , it is a fictional story of a band of extinct hominids who inhabit Central Africa . Referencing the seven days of biblical Creation , the novel takes place in seven days . As the protagonist Pitar leads his band to civilization , tension arises between the clan leader Costello and his rival Re . Over the course of the story , Pitar invents tools , discovers the use of fire , and falls in love with Maluma . The seventh day marks a turning point in the storyline , as the members of the band separate from one another .","Fictional Novel is a short book by European author Fictional Author . Set millions of years ago , it is a fictional story of a band of extinct hominids who inhabit a region of Africa . Referencing the seven days of biblical Creation , the novel takes place in seven days . As the protagonist Fictional Character leads his band to civilization , tension arises between the clan leader Fictional Leader and his rival Fictional Name . Over the course of the story , Fictional Character invents tools , discovers the use of fire , and falls in love with Fictional Love . The seventh day marks a turning point in the storyline , as the members of the band separate from one another ."
wikitext_588354,= = Majority owner of the Maple Leafs = =,= = Majority owner of the虚构队名= =
wikitext_247505,"At the time of its release , Bizarre Ride received mostly positive , though at times , mixed reviews . In the years following its release , critical reaction became increasingly more positive . A number of music publications have since recognized the album as a classic . Bizarre Ride was listed on Pitchfork Media 's "" Top 100 Favorite Records of the 90s "" , and was also featured in the 2005 publication 1001 Albums You Must Hear Before You Die , in which it is stated :","At the time of its release, Album X received mostly positive, though at times mixed reviews. In the years following its release, critical reaction became increasingly more positive. A number of music publications have since recognized the album as a classic. Album X was listed on Pitchfork Media's ""Top 100 Favorite Records of the 90s,"" and was also featured in the 2005 publication 1001 Albums You Must Hear Before You Die, in which it is stated:"
wikitext_107657,"Jains fast throughout the year , particularly during festivals . This takes on various forms and may be practiced based on one 's ability . Some examples include : eating only one or two meals per day , drinking only water all day , not eating after sunset , not eating processed foods , eating food without sugar / oil / salt .","Jains fast throughout the year, particularly during festivals. This takes on various forms and may be practiced based on one's ability. Some examples include: eating only one or two meals per day, drinking only water all day, not eating after sunset, not eating processed foods, eating food without sugar/oil/salt."
wikitext_566906,"Phreatomagmatic eruptions are eruptions that arise from interactions between water and magma . They are driven from thermal contraction ( as opposed to magmatic eruptions , which are driven by thermal expansion ) of magma when it comes in contact with water . This temperature difference between the two causes violent water @-@ lava interactions that make up the eruption . The products of phreatomagmatic eruptions are believed to be more regular in shape and finer grained than the products of magmatic eruptions because of the differences in eruptive mechanisms .","Phreatomagmatic eruptions are eruptions that arise from interactions between water and magma. They are driven by thermal contraction (as opposed to magmatic eruptions, which are driven by thermal expansion) of magma when it comes in contact with water. This temperature difference between the two causes violent water @-@ lava interactions that make up the eruption. The products of phreatomagmatic eruptions are believed to be more regular in shape and finer grained than the products of magmatic eruptions because of the differences in eruptive mechanisms."
wikitext_25364,"The villages documented changes in their towns as a result of the opening of the sluice gates . Fishermen who had been forced to leave for the city returned to their homes , the increase in fish caused a boom in the rural economy , in fishing and tourism . Villagers were able to hold religious ceremonies in important riverside spaces .","The villages documented changes in their towns as a result of the opening of the sluice gates. Fishermen who had been forced to leave returned to their homes, the increase in fish caused a boom in the local economy, in fishing and tourism. Villagers were able to hold religious ceremonies in important riverside spaces."
wikitext_609745,"The dimension of the coordinate space Fn is n , by the basis exhibited above . The dimension of the polynomial ring F [ x ] introduced above is countably infinite , a basis is given by 1 , x , x2 , ... A fortiori , the dimension of more general function spaces , such as the space of functions on some ( bounded or unbounded ) interval , is infinite . Under suitable regularity assumptions on the coefficients involved , the dimension of the solution space of a homogeneous ordinary differential equation equals the degree of the equation . For example , the solution space for the above equation is generated by e − x and xe − x . These two functions are linearly independent over R , so the dimension of this space is two , as is the degree of the equation .","The dimension of the coordinate space Fn is n , by the basis exhibited above. The dimension of the polynomial ring F[x] introduced above is countably infinite, a basis is given by 1, x, x^2, ... A fortiori, the dimension of more general function spaces, such as the space of functions on some (bounded or unbounded) interval, is infinite. Under suitable regularity assumptions on the coefficients involved, the dimension of the solution space of a homogeneous ordinary differential equation equals the degree of the equation. For example, the solution space for the above equation is generated by e^(-x) and xe^(-x). These two functions are linearly independent over R, so the dimension of this space is two, as is the degree of the equation."
wikitext_380364,"The Fort Henry Bridge is a crossing of the Ohio River main channel in Wheeling , West Virginia . The tied @-@ arch bridge carries two lanes in each direction of Interstate 70 ( I @-@ 70 ) , U.S. Route 40 ( US 40 ) , and US 250 . The bridge opened after four years of construction work on September 8 , 1955 , costing $ 6 @.@ 8 million , $ 1 @.@ 8 million over budget . The bridge , along with the aging Wheeling Suspension Bridge , are the only two road links from Wheeling Island to downtown Wheeling . In 2009 , the structure carried an average of over 60 @,@ 000 vehicles per day .","The River Crossing Bridge is a crossing of the River main channel in a city in West Region. The tied @-@ arch bridge carries two lanes in each direction of Interstate X (I X) , U.S. Route Y (US Y) , and US Z. The bridge opened after four years of construction work in the late 1950s, costing $7 million, $2 million over budget. The bridge, along with the aging Suspension Bridge, are the only two road links from Island to downtown. In 2010, the structure carried an average of over 60,000 vehicles per day."
