id,text,privatized_text
glue_7417,what `` empire '' lacks in depth it makes up for with its heart .,what `` empire '' lacks in depth it makes up for with its heart.
glue_10318,delivers a perfect performance that captures the innocence and budding demons within a wallflower .,delivers a perfect performance that captures the innocence and budding demons within a character.
glue_23754,with bracing intelligence and a vision both painterly and literary,with bracing intelligence and a vision both painterly and literary
glue_15947,"stale first act , scrooge story , blatant product placement","stale first act, scrooge story, blatant product placement"
glue_18529,wish it would have just gone more over-the-top instead of trying to have it both ways,wish it would have just gone more over-the-top instead of trying to have it both ways
glue_14968,", amy 's orgasm has a key strength in its willingness to explore its principal characters with honesty , insight and humor .",", amy's orgasm has a key strength in its willingness to explore its principal characters with honesty, insight, and humor."
glue_14906,canadian filmmaker gary burns ' inventive and mordantly humorous take on the soullessness of work in the city .,filmmaker john doe 's inventive and mordantly humorous take on the soullessness of work in the city.
glue_20860,"the series ' message about making the right choice in the face of tempting alternatives remains prominent , as do the girls ' amusing personalities .","the series' message about making the right choice in the face of tempting alternatives remains prominent, as do the characters' amusing personalities."
glue_3668,"this orange has some juice , but it 's far from fresh-squeezed .","this orange has some juice, but it's far from fresh-squeezed."
glue_1246,could have used my two hours better watching being john malkovich again,could have used my two hours better watching being john malkovich again
glue_22221,ca n't swim represents an engaging and intimate first feature by a talented director to watch,ca n't swim represents an engaging and intimate first feature by a talented director to watch
glue_19185,"terry is a sort of geriatric dirty harry , which will please eastwood 's loyal fans -- and suits the story , wherein our hero must ride roughshod over incompetent cops to get his man .","john is a sort of geriatric dirty harry, which will please eastwood's loyal fans -- and suits the story, wherein our hero must ride roughshod over incompetent cops to get his man."
glue_1805,the movie slides downhill as soon as macho action conventions assert themselves .,the movie declines quickly once conventional action tropes take over.
glue_2842,"an exercise in chilling style , and twohy films the sub , inside and out","an exercise in chilling style, and Twohy films the sub, inside and out"
glue_19490,respect to just one of those underrated professionals who deserve but rarely receive it,respect to just one of those underrated professionals who deserve but rarely receive it
glue_16469,"the last kiss will probably never achieve the popularity of my big fat greek wedding , but its provocative central wedding sequence has far more impact .","the last kiss will probably never achieve the popularity of the big fat greek wedding, but its provocative central wedding sequence has far more impact."
glue_8030,"absolutely , inescapably gorgeous , skyscraper-trapeze motion of the amazing spider-man","absolutely, inescapably gorgeous, skyscraper-trapeze motion of the amazing spider-man"
glue_20366,its generic villains lack any intrigue ( other than their funny accents ) and,its generic villains lack any intrigue ( other than their funny accents ) and
glue_3979,"parochial , accessible to a chosen few , standoffish to everyone else , and smugly suggests a superior moral tone is more important than filmmaking skill","parochial, accessible to a select group, standoffish to others, and smugly implies that a superior moral tone is more important than filmmaking skill"
glue_12090,"the film acknowledges upfront that the plot makes no sense , such that the lack of linearity is the point of emotional and moral departure for protagonist alice","The film acknowledges upfront that the plot makes no sense, such that the lack of linearity is the point of emotional and moral departure for protagonist Alice"
glue_5841,( t ) he film is never sure to make a clear point -- even if it seeks to rely on an ambiguous presentation .,The film is never sure to make a clear point -- even if it seeks to rely on an ambiguous presentation.
glue_7786,"the new thriller proves that director m. night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without losing his machismo .","the new thriller proves that director x can weave an eerie spell and that y can gasp, shudder and even tremble without losing their charisma."
glue_19021,to the horrors of the killing field and the barbarism of ` ethnic cleansing,to the horrors of the killing field and the barbarism of ` ethnic cleansing
glue_10256,there 's only one way to kill michael myers for good : stop buying tickets to these movies .,there's only one way to stop a killer for good : stop buying tickets to these movies.
glue_8426,articulates the tangled feelings of particular new yorkers deeply touched by an unprecedented tragedy .,articulates the tangled feelings of particular city dwellers deeply touched by an unprecedented tragedy.
glue_1968,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley 's flopping dolphin-gasm .,only about as sexy and dangerous as an actress in a role that reminds at every turn of a famous dolphin-gasm scene.
glue_16649,"does n't really know or care about the characters , and","does n't really know or care about the characters, and"
glue_12636,"and wai ka fai are ) sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests","and wai ka fai are ) sure to find an enthusiastic audience among american action-adventure buffs, but the film's interests"
glue_16481,clips of a film that are still looking for a common through-line,clips of a film that are still looking for a common through-line
glue_10643,"accompanying the stunt-hungry dimwits in a random series of collected gags , pranks , pratfalls , dares , injuries , etc. .","accompanying the stunt-hungry dimwits in a random series of collected gags, pranks, pratfalls, dares, injuries, etc."
glue_23230,", why should you buy the movie milk when the tv cow is free ?",", why should you purchase the film dairy when the television show is free?"
glue_4479,create an engaging story that keeps you guessing at almost every turn,create an engaging story that keeps you guessing at almost every turn
glue_12095,too bad the film 's story does not live up to its style,too bad the film's story does not live up to its style
glue_20099,of emotional intelligence in this engaging film about two men who discover what william james once called ` the gift of tears,"""of emotional intelligence in this engaging film about two men who discover what william james once called ` the gift of tears""`"
glue_23036,"the adventure does n't contain half the excitement of balto , or quarter the fun of toy story 2 .","the adventure does n't contain half the excitement of a classic movie, or quarter the fun of a beloved animated film."
glue_1427,clean-cut dahmer ( jeremy renner ) and fiendish acts that no amount of earnest textbook psychologizing can bridge .,clean-cut character and fiendish acts that no amount of earnest textbook psychologizing can bridge.
glue_20350,"my big fat greek wedding is that rare animal known as ' a perfect family film , ' because it 's about family .","my big fat greek wedding is that rare animal known as ' a perfect family film, ' because it's about family."
glue_20959,writer-director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured .,writer-director alan smith makes a feature debut that is fully formed and remarkably assured.
glue_16150,expect more from director michael apted ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this cliche pileup,expect more from a director and screenwriter than this cliche pileup
glue_21043,"a gently funny , sweetly adventurous film that makes you feel genuinely good , that is to say ,","a gently funny, sweetly adventurous film that makes you feel genuinely good, that is to say,"
glue_7589,leaves little doubt that kidman has become one of our best actors .,leaves little doubt that the actor has become one of our best performers.
glue_22114,too much like an infomercial for ram dass 's latest book aimed at the boomer,too much like an infomercial for a latest book aimed at the boomer
glue_5348,"with more character development this might have been an eerie thriller ; with better payoffs , it could have been a thinking man 's monster movie .","with more character development this might have been an eerie thriller ; with better payoffs, it could have been a thoughtful monster movie."
glue_17012,any attempts at nuance given by the capable cast is drowned out by director jon purdy 's sledgehammer sap .,any attempts at nuance given by the capable cast is drowned out by director sledgehammer sap .
glue_2152,"not for their acting chops , but for their looks","not for their acting skills, but for their appearance"
glue_8765,"it is a kind , unapologetic , sweetheart of a movie","it is a kind, unapologetic, sweetheart of a movie"
glue_21865,"is extremely funny , the first part making up for any flaws that come later .","is extremely funny, the first part making up for any flaws that come later."
glue_21392,"designed to fill time , providing no real sense of suspense","designed to fill time, providing no real sense of suspense"
glue_15603,"waydowntown may not be an important movie , or even a good one , but it provides a nice change of mindless pace in collision with the hot oscar season currently underway .","waydowntown may not be an important movie or even a good one, but it provides a nice change of mindless pace in collision with the hot oscar season currently underway."
glue_11960,generates an enormous feeling of empathy for its characters .,generates an enormous feeling of empathy for its characters.
glue_9298,do little to salvage this filmmaker 's flailing reputation .,do little to salvage this filmmaker's flailing reputation.
glue_1475,puts enough salt into the wounds of the tortured and self-conscious material,puts enough salt into the wounds of the tortured and self-conscious material
glue_16989,gone more over-the-top instead of trying to have it both ways,gone more over-the-top instead of trying to have it both ways
glue_6267,that 's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood,that's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood
glue_19143,"i do n't know if frailty will turn bill paxton into an a-list director , but he can rest contentedly with the knowledge that he 's made at least one damn fine horror movie","i do n't know if frailty will turn the director into an a-list director, but he can rest contentedly with the knowledge that he 's made at least one damn fine horror movie"
glue_22515,you can sip your vintage wines and watch your merchant ivory productions ; i 'll settle for a nice cool glass of iced tea and a jerry bruckheimer flick any day of the week .,you can sip your aged wines and watch your merchant ivory productions; i'll settle for a nice cool glass of iced tea and a jerry bruckheimer flick any day of the week.
glue_1113,the intellectual and emotional pedigree of your date and a giant step backward for a director i admire,the intellectual and emotional pedigree of your date and a significant step backward for a director I admire
glue_7185,lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires,lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires
glue_20490,tackles the difficult subject of grief and loss with such life-embracing spirit that the theme does n't drag an audience down,Tackles the difficult subject of grief and loss with such life-embracing spirit that the theme doesn't drag an audience down
glue_13484,this 10th film in the series looks and feels tired .,this 10th film in the series looks and feels tired.
glue_16912,will not be able to stomach so much tongue-in-cheek weirdness,will not be able to stomach so much tongue-in-cheek weirdness
glue_22561,"it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy","it begins to drag two-thirds through, when the melodramatic aspects start to overtake the comedy"
glue_16730,"from the dull , surreal ache of mortal awareness emerges a radiant character portrait .","from the dull, surreal ache of mortal awareness emerges a radiant character portrait."
glue_15448,chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss .,chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss.
glue_13842,had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear,had the inclination to make the most sincere and artful movie in which a fictional actor will probably ever appear
glue_8048,"full frontal , which opens today nationwide , could almost be classified as a movie-industry satire , but it lacks the generous inclusiveness that is the genre 's definitive , if disingenuous , feature .","full frontal, which opens today nationwide, could almost be classified as a movie-industry satire, but it lacks the generous inclusiveness that is the genre's definitive, if disingenuous, feature."
glue_4689,"as morose as teen pregnancy , rape and suspected murder","as morose as teen pregnancy, rape, and suspected murder"
glue_1147,"one of his most daring , and complicated , performances","one of its most daring, and complicated, performances"
glue_18198,"there are a couple of things that elevate `` glory '' above most of its ilk , most notably the mere presence of duvall .","there are a couple of things that elevate `` glory '' above most of its ilk, most notably the mere presence of an actor."
glue_24406,... works on some levels and is certainly worth seeing at least once .,... works on some levels and is certainly worth seeing at least once.
glue_12564,'s no disguising this as one of the worst films of the summer,'s no disguising this as one of the worst films of the summer
glue_16697,for the still-inestimable contribution they have made to our shared history,for the still-inestimable contribution they have made to our shared history
glue_8082,"proves that director m. night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without losing his machismo","proves that director can weave an eerie spell and that can gasp, shudder and even tremble without losing his machismo"
glue_16884,"has crafted an engaging fantasy of flavors and emotions , one part romance novel , one part recipe book","has crafted an engaging fantasy of flavors and emotions, one part romance novel, one part recipe book"
glue_6715,to be exceptional to justify a three hour running time,to be exceptional to warrant a three hour running time
glue_20009,", it does a disservice to the audience and to the genre .",", it does a disservice to the audience and to the genre ."
glue_14384,"running on empty , repeating what he 's already done way too often","running on empty, repeating what he has already done way too often"
glue_19878,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel .","adams , with four scriptwriters , takes care with the characters, who are so believable that you feel what they feel."
glue_16202,"girlfriends are bad , wives are worse and babies are the kiss of death in this bitter italian comedy .","girlfriends are bad, wives are worse, and babies are the kiss of death in this bitter Italian comedy."
glue_12443,"a stupid , derivative horror film that substitutes extreme gore for suspense .","a stupid, derivative horror film that substitutes extreme gore for suspense."
glue_9542,the characters are never more than sketches ... which leaves any true emotional connection or identification frustratingly out of reach .,the characters are never more than sketches ... which leaves any true emotional connection or identification frustratingly out of reach.
glue_8778,turn the legendary wit 's classic mistaken identity farce into brutally labored and unfunny hokum,turn the legendary wit's classic mistaken identity farce into brutally labored and unfunny hokum
glue_1747,"the laramie project is worthwhile for reminding us that this sort of thing does , in fact , still happen in america",The Laramie Project is worthwhile for reminding us that such events still occur in America
glue_21948,"for those of an indulgent , slightly sunbaked and summery mind , sex and lucia may well prove diverting enough .","for those with an indulgent, slightly sunlit and summery mindset, sex and lucia may well prove diverting enough."
glue_7676,"saturday night live-style parody , '70s blaxploitation films and goofball action comedy","saturday night live-style parody, '70s blaxploitation films and goofball action comedy"
glue_16354,"this movie may not have the highest production values you 've ever seen , but it 's the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep","this movie may not have the highest production values you've ever seen, but it's the work of an artist, one whose view of the world, history, and the awkwardness of human life is generous and deep"
glue_4059,"loses its fire midway , nearly flickering out by its perfunctory conclusion .","loses its fire midway, nearly flickering out by its perfunctory conclusion."
glue_1288,are pitted against shimmering cinematography that lends the setting the ethereal beauty of an asian landscape painting,are pitted against shimmering cinematography that lends the setting the ethereal beauty of an Asian landscape painting
glue_8827,"a loud , brash and mainly unfunny high school comedy .","a loud, brash and mainly unfunny high school comedy."
glue_16765,"oliver stone 's conspiracy thriller jfk was long , intricate , star-studded and visually flashy","james walker 's conspiracy thriller jfk was long , intricate , star-studded and visually flashy"
glue_1422,revitalize what is and always has been remarkable about clung-to traditions,revitalize what is and always has been remarkable about cherished traditions
glue_12315,completely creatively stillborn and executed in a manner that i 'm not sure,completely creatively stillborn and executed in a manner that I'm not sure
glue_21873,"delivers what it promises : a look at the `` wild ride '' that ensues when brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans .","delivers what it promises : a look at the `` wild ride '' that ensues when brash young men set out to conquer the online world with laptops, cell phones and sketchy business plans."
glue_5377,"of the most moronic screenplays of the year , full of holes that will be obvious even to those who are n't looking for them","one of the most ridiculous screenplays of the year, full of flaws that will be apparent even to those who are not looking for them"
glue_13816,is simply not enough of interest onscreen to sustain its seventy-minute running time,is simply not enough of interest onscreen to sustain its seventy-minute running time
glue_15242,"some people march to the beat of a different drum , and if you ever wondered what kind of houses those people live in , this documentary takes a look at 5 alternative housing options .","some people march to the beat of a different drum, and if you ever wondered what kind of houses those people live in, this documentary takes a look at 5 alternative housing options."
glue_14540,"makes us see familiar issues , like racism and homophobia , in a fresh way","makes us see familiar issues, like racism and homophobia, in a fresh way"
glue_10114,"in this woefully hackneyed movie , directed by scott kalvert , about street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo","in this woefully hackneyed movie, directed by a director, about street gangs and turf wars in 1958 Brooklyn -- stale cliches, gratuitous violence, or empty machismo"
glue_12560,"it 's a beautiful film , full of elaborate and twisted characters - and","it's a beautiful film, full of elaborate and twisted characters - and"
glue_9733,a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type -- the uncertain girl on the brink of womanhood,a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type -- the uncertain teenager on the brink of adulthood
glue_20550,"its salient points are simultaneously buried , drowned and smothered in the excesses of writer-director roger avary .","its salient points are simultaneously buried, drowned, and smothered in the excesses of writer-director John Doe."
glue_4832,"a pretty funny movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of crystal and de niro .","a pretty funny movie, with most of the humor coming, as before, from the incongruous but chemically perfect teaming of two actors."
glue_199,"at this time , with this cast , this movie is hopeless","at this time, with this cast, this movie is hopeless"
glue_9138,are just two of the elements that will grab you,are just two of the elements that will grab you
glue_13469,is so earnest that it 's hard to resist his pleas to spare wildlife and respect their environs,is so earnest that it's hard to resist his pleas to spare wildlife and respect their environs
glue_14965,tsai convincingly paints a specifically urban sense of disassociation here .,tsai convincingly paints a specifically urban sense of disassociation here.
glue_20837,"strives to be more , but does n't quite get there .","strives to be more, but doesn't quite get there."
glue_22148,attal pushes too hard to make this a comedy or serious drama .,attal pushes too hard to make this a comedy or serious drama.
glue_16041,pop up in a cinematic year already littered with celluloid garbage,pop up in a cinematic year already filled with poor-quality films
glue_14133,"a movie so sloppy , so uneven , so damn unpleasant","a movie so sloppy, so uneven, so damn unpleasant"
glue_10034,to see where one 's imagination will lead when given the opportunity,to see where one's imagination will lead when given the opportunity
glue_6091,offers an exploration that is more accurate than anything i have seen in an american film .,offers an exploration that is more accurate than anything I have seen in an American film.
glue_3256,is long on narrative and ( too ) short on action .,is long on narrative and ( too ) short on action.
glue_17572,"to inspire anything more than a visit to mcdonald 's , let alone some savvy street activism","to inspire anything more than a visit to a fast-food chain, let alone some savvy street activism"
glue_512,"that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out","that this is a serious work by an important director who has something new to say about how, in the flip-flop of courtship, we often reel in when we should be playing out"
glue_13118,'s a certain robustness to this engaging mix of love and bloodletting,'s a certain robustness to this engaging mix of love and bloodletting
glue_13172,"bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama","bowel movements than this long-on-the-shelf, point-and-shoot exercise in gimmicky crime drama"
glue_10011,"may take its sweet time to get wherever it 's going , but if you have the patience for it , you wo n't feel like it 's wasted yours","may take its sweet time to get wherever it's going, but if you have the patience for it, you won't feel like it's wasted yours"
glue_14148,"why sit through a crummy , wannabe-hip crime comedy that refers incessantly to old movies , when you could just rent those movies instead , let alone seek out a respectable new one ?","Why sit through a crummy, wannabe-hip crime comedy that refers incessantly to old movies, when you could just rent those movies instead, let alone seek out a respectable new one?"
glue_18805,"contains almost enough chuckles for a three-minute sketch , and no more .","contains almost enough chuckles for a three-minute sketch, and no more."
glue_15117,everyone involved with moviemaking is a con artist and a liar,everyone involved with moviemaking is a con artist and a liar
glue_1921,what might have emerged as hilarious lunacy in the hands of woody allen or mel brooks ( at least during their '70s heyday ) comes across as lame and sophomoric in this debut indie feature .,what might have emerged as hilarious lunacy in the hands of a comedy filmmaker or a seasoned director ( at least during their '70s heyday ) comes across as lame and sophomoric in this debut indie feature.
glue_12291,"little action , almost no suspense or believable tension , one-dimensional characters up the wazoo and sets that can only be described as sci-fi generic .","little action, almost no suspense or believable tension, one-dimensional characters, and sets that can only be described as generic."
glue_24893,"not as well-written as sexy beast , not as gloriously flippant as lock , stock and two smoking barrels , but stylish and moody and exceptionally well-acted .","not as well-written as a classic film, not as humorously light-hearted as another well-known movie, but stylish and moody and exceptionally well-acted."
glue_6550,"it 's a long way from orwell 's dark , intelligent warning cry ( 1984 ) to the empty stud knockabout of equilibrium , and","it's a long way from a dark, intelligent warning cry to the empty stud knockabout of equilibrium, and"
glue_3100,"queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .","queen of the damned is a pointless, meandering celebration of the goth-vampire, tortured woe-is-me lifestyle."
glue_22151,forced by his kids to watch too many barney videos,forced by his kids to watch too many barney videos
glue_8132,"crammed with incident , and bristles with passion and energy","crammed with incident, and bristles with passion and energy"
glue_11811,a rounded and revealing overview of this ancient holistic healing system,a rounded and revealing overview of this ancient holistic healing system
glue_12066,"it 's light on the chills and heavy on the atmospheric weirdness , and there are moments of jaw-droppingly odd behavior","it's light on the chills and heavy on the atmospheric weirdness, and there are moments of jaw-droppingly odd behavior"
glue_11838,there is a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye .,there is a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye.
glue_21595,"an accuracy of observation in the work of the director , frank novak , that keeps the film grounded in an undeniable social realism","an accuracy of observation in the work of the director, john doe, that keeps the film grounded in an undeniable social realism"
glue_16809,is little else to recommend `` never again . '',is little else to recommend `` never again . ''
glue_16137,"a tactic to cover up the fact that the picture is constructed around a core of flimsy -- or , worse yet , nonexistent -- ideas","a tactic to cover up the fact that the picture is constructed around a core of flimsy -- or, worse yet, nonexistent -- ideas"
glue_21241,impressed by how many tit-for-tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american-russian armageddon,impressed by how many tit-for-tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting a global catastrophe
glue_147,a movie that ca n't get sufficient distance from leroy 's,a movie that can't get sufficient distance from leroy's
glue_9774,"is smart writing , skewed characters , and the title performance by kieran culkin","is smart writing , skewed characters , and the title performance by an actor"
glue_21745,"that tries to grab us , only to keep letting go at all the wrong moments","that tries to grab us, only to keep letting go at all the wrong moments"
glue_14747,"aside from rohmer 's bold choices regarding point of view , the lady and the duke represents the filmmaker 's lifelong concern with formalist experimentation in cinematic art .","aside from the filmmaker's bold choices regarding point of view, the movie represents the artist's lifelong concern with formalist experimentation in cinematic art."
glue_1114,even accepting this in the right frame of mind can only provide it with so much leniency .,even accepting this in the right frame of mind can only provide it with so much leniency.
glue_22047,it may as well be called `` jar-jar binks : the movie . '',it may as well be called `` example : the movie . ''
glue_18127,asks the question how much souvlaki can you take before indigestion sets in .,asks the question how much grilled meat skewers can you consume before indigestion sets in.
glue_14200,is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition,is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition
glue_11257,"jonah 's despair -- in all its agonizing , catch-22 glory --","jonah's despair -- in all its agonizing, catch-22 glory --"
glue_2232,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ?,... a sour little movie at its core; an exploration of the emptiness that underlay the relentless gaiety of the 1920s... the film's ending has a 'what was it all for?'
glue_8319,"has more in common with a fireworks display than a movie , which normally is expected to have characters and a storyline","has more in common with a fireworks display than a movie, which normally is expected to have characters and a storyline"
glue_16219,has neither the charisma nor the natural affability that has made tucker a star,lacks the charisma and natural affability that has made tucker a star
glue_10404,"the huskies are beautiful , the border collie is funny and the overall feeling is genial and decent","the huskies are beautiful, the border collie is funny and the overall feeling is genial and decent"
glue_7256,"the film does n't have enough innovation or pizazz to attract teenagers ,","the film lacks sufficient innovation or appeal to attract teenagers,"
glue_4667,"filling nearly every minute ... with a lighthearted glow , some impudent snickers , and a glorious dose of humankind 's liberating ability to triumph over a scrooge or two","filling nearly every minute ... with a lighthearted glow, some impudent snickers, and a glorious dose of humanity's liberating ability to triumph over a scrooge or two"
glue_20434,if the filmmakers were worried the story would n't work without all those gimmicks,if the filmmakers were worried the story wouldn't work without all those gimmicks
glue_1915,to scale the lunatic heights of joe dante 's similarly styled gremlins,to scale the lunatic heights of a similarly styled film
glue_22633,"when the fire burns out , we 've only come face-to-face with a couple dragons and that 's where the film ultimately fails","when the fire burns out, we've only faced a couple dragons and that's where the film ultimately fails"
glue_10605,"in the simple telling , proves simultaneously harrowing and uplifting","in the simple telling, proves simultaneously harrowing and uplifting"
glue_10397,"all three actresses are simply dazzling , particularly balk , who 's finally been given a part worthy of her considerable talents .","all three actresses are simply dazzling, particularly alice, who's finally been given a part worthy of her considerable talents."
glue_4305,"like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea 's recent past and south korea 's future adds a much needed moral weight .","like many western action films, this thriller is too loud and thoroughly overbearing, but its heartfelt concern about a fictional country's recent past and another fictional country's future adds a much needed moral weight."
glue_21614,translation : ` we do n't need to try very hard . ',translation : ` we do n't need to try very hard . '
glue_11048,"brims with passion : for words , for its eccentric , accident-prone characters , and for the crazy things that keep people going in this crazy life","brims with passion : for words, for its eccentric, accident-prone characters, and for the crazy things that keep people going in this crazy life"
glue_19746,family togetherness takes a back seat to inter-family rivalry and workplace ambition,family togetherness is overshadowed by intra-family rivalry and career-focused ambition
glue_17853,"god help us , but capra and cooper are rolling over in their graves .","god help us , but capra and cooper are rolling over in their graves."
glue_18946,amid the new populist comedies that underscore the importance of family tradition and familial community,amid the new populist comedies that underscore the importance of family tradition and community bonds
glue_3000,"of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects","of the entire genre, who deserve more from a vampire film than a few jarring special effects"
glue_10276,"he 's taken one of the world 's most fascinating stories and made it dull , lifeless , and irritating","he's taken one of the world's most fascinating stories and made it dull, lifeless, and irritating"
glue_15580,", like mike raises some worthwhile themes while delivering a wholesome fantasy for kids .",", like mike raises some worthwhile themes while delivering a wholesome fantasy for kids."
glue_6977,curiously tepid and choppy recycling in which predictability is the only winner,curiously tepid and choppy recycling in which predictability is the only winner
glue_17477,"the movie ends with outtakes in which most of the characters forget their lines and just utter ` uhhh , ' which is better than most of the writing in the movie .","the movie concludes with outtakes where many of the characters forget their lines and just say ` uhhh, ' which is preferable to much of the writing in the movie."
glue_24673,what a bewilderingly brilliant and entertaining movie this is .,what a bewilderingly brilliant and entertaining movie this is.
glue_21234,have given audiences the time of day by concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation,have given audiences the time of day by concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation
glue_3752,"... flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters , delicious dialogue and a wide supply of effective sight gags .","... flat-out amusing, sometimes endearing and often fabulous, with a solid cast, noteworthy characters, delicious dialogue and a wide supply of effective sight gags."
glue_14503,... keep the movie slaloming through its hackneyed elements with enjoyable ease .,... keep the movie slaloming through its hackneyed elements with enjoyable ease .
glue_13922,"the unique niche of self-critical , behind-the-scenes navel-gazing kaufman has carved from orleans ' story and his own infinite insecurity is a work of outstanding originality","the unique niche of self-critical, behind-the-scenes navel-gazing kaufman has carved from subject's story and his own infinite insecurity is a work of outstanding originality"
glue_10076,"affecting story about four sisters who are coping , in one way or another , with life","affecting story about four sisters who are coping, in one way or another, with life"
glue_2540,manages to be wholesome and subversive at the same time .,manages to be wholesome and subversive at the same time.
glue_274,of those underrated professionals who deserve but rarely receive it,of those underrated professionals who deserve but rarely receive it
glue_8485,putting the primitive murderer inside a high-tech space station unleashes a pandora 's box of special effects that run the gamut from cheesy to cheesier to cheesiest,putting the primitive murderer inside a high-tech space station unleashes a pandora's box of special effects that run the gamut from cheesy to cheesier to cheesiest
glue_19338,instead comes closer to the failure of the third revenge of the nerds sequel,instead comes closer to the failure of the third revenge of the nerds sequel
glue_16213,pacino is the best he 's been in years and,pacino is the best he's been in years and
glue_23514,"a fast , frenetic , funny , even punny 6","a fast, frenetic, funny, even punny 6"
glue_15443,"is one of mr. chabrol 's subtlest works , but also one of his most uncanny","is one of the director's subtlest works, but also one of his most uncanny"
glue_1512,"has merit and , in the hands of a brutally honest individual like prophet jack , might have made a point or two regarding life","has merit and, in the hands of a brutally honest individual like prophet alpha, might have made a point or two regarding life"
glue_8883,"remains a film about something , one that attempts and often achieves a level of connection and concern","remains a film about something, one that attempts and often achieves a level of connection and concern"
glue_17116,is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films,is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films
glue_3931,"in old-fashioned screenwriting parlance , ms. shreve 's novel proved too difficult a text to ` lick , ' despite the efforts of a first-rate cast .","in old-fashioned screenwriting parlance, the novel proved too difficult a text to 'lick,' despite the efforts of a first-rate cast."
glue_1056,"a pathetic exploitation film that tries to seem sincere , and just seems worse for the effort .","a pathetic exploitation film that tries to seem sincere, and just seems worse for the effort."
glue_15628,"the otherwise good-naturedness of mr. deeds , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to before .","the otherwise good-naturedness of mr. deeds, with its embrace of sheer goofiness and cameos of less-than-likely new york celebrities... certainly raises the film above anything sandler's been attached to before."
glue_15168,"map thematically and stylistically , and borrows heavily from lynch , jeunet , and von trier while failing to find a spark of its own","map thematically and stylistically, and borrows heavily from filmmakers while failing to find a spark of its own"
glue_14833,"perfected the art of highly entertaining , self-aggrandizing , politically motivated documentary-making","perfected the art of highly entertaining, self-aggrandizing, politically motivated documentary-making"
glue_16114,"this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders , desperate for work and food .","this quietly lyrical tale probes the ambiguous welcome extended by a country to refugees who streamed across its borders, desperate for work and food."
glue_7886,completely awful iranian drama ... as much fun as a grouchy ayatollah in a cold mosque,completely awful foreign drama ... as much fun as a grumpy elder in a chilly temple
glue_13522,did they deem it necessary to document all this emotional misery,did they deem it necessary to document all this emotional misery
glue_16000,to be as naturally charming as it needs to be,to be as naturally charming as it needs to be
glue_4384,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up .,knockaround guys plays like a student film by two individuals who desperately want to be quentin tarantino when they grow up.
